Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
4495,82.0,greater-noida,0.7391304347826086,1,-1,3,3,-1,-1,3.0,Edana Alpha 1,1050.0,17.0,0,0,0,0,0
4496,149.0,greater-noida,0.4444444444444444,1,-1,3,0,-1,-1,3.0,Jaypee Greens,1430.4,4.0,0,0,0,0,0
4497,46.0,greater-noida,0.56,1,180,2,3,1,3,2.0,Greater Noida West,1050.0,14.0,0,1,1,0,0
4498,112.0,greater-noida,0.7777777777777778,1,45,3,3,1,3,3.0,Sector 10,980.0,21.0,0,1,0,0,0
4499,52.0,greater-noida,0.8095238095238095,1,-1,2,0,-1,-1,3.0,Migsun Ultimo Omicron 3,1116.0,17.0,0,0,0,0,0
4500,210.0,greater-noida,0.8571428571428571,1,90,4,5,1,3,4.0,Sector 27,1796.0,6.0,0,1,0,0,0
4501,59.0,greater-noida,0.1428571428571428,0,270,2,3,-1,3,2.0,Nimbus Express Park View 2 Chi 5,891.2,3.0,0,1,0,0,1
4502,74.0,greater-noida,0.7619047619047619,1,315,2,2,0,3,3.0,Gaur Atulyam Omicron 1,975.0,16.0,0,1,0,0,0
4503,49.0,greater-noida,0.65,0,45,3,3,1,3,3.0,Supertech Eco Village 1 Sector 1 Greater Noida West,1120.8,13.0,0,1,1,0,1
4504,50.0,greater-noida,0.1428571428571428,0,-1,2,0,0,-1,2.0,Greater Noida West,780.0,2.0,0,0,0,0,0
4505,53.0,greater-noida,0.5,0,90,2,4,1,1,3.0,"Nirala Estate Phase 2 Tech Zone, Gautam Budh Nagar, Yamuna Expressway",761.0,12.0,1,1,1,0,1
4506,,greater-noida,0.5909090909090909,0,45,4,4,1,3,4.0,Capital Athena Sector 1,1643.0,13.0,1,0,0,0,0
4507,96.0,greater-noida,0.7368421052631579,1,270,3,4,1,3,3.0,Eros Sampoornam Greater Noida West,1060.0,14.0,0,0,0,0,0
4508,36.0,greater-noida,0.2,1,45,2,3,-1,3,2.0,Gaur 16Park View Yamuna Expressway,800.0,5.0,0,1,1,0,1
4509,40.0,greater-noida,0.64,1,45,2,4,-1,3,2.0,Gaur 16Park View Yamuna Expressway,950.0,16.0,0,1,1,0,1
4510,50.0,greater-noida,0.2,0,135,2,2,-1,0,2.0,Amrapali Castle Yamuna Expressway,860.0,3.0,0,1,0,0,0
4511,,greater-noida,0.8571428571428571,0,-1,2,3,-1,-1,2.0,Ajnara Le Garden Greater Noida West,1095.0,18.0,0,0,0,0,0
4512,50.0,greater-noida,0.05555555555555555,0,-1,2,0,-1,-1,2.0,Amrapali Golf Homes Greater Noida West,668.0,1.0,0,0,0,0,0
4513,84.2,greater-noida,1.0,0,45,2,3,1,3,2.0,AIG Royal Sector 1 Greater Noida West,971.0,20.0,1,1,1,0,1
4514,97.2,greater-noida,1.0,0,45,2,3,1,3,3.0,AIG Royal Sector 1 Greater Noida West,1121.0,20.0,1,1,1,0,1
4515,63.5,greater-noida,0.48,1,90,2,3,-1,3,2.0,Mahagun Mantra 1 Greater Noida West,950.0,12.0,0,1,1,0,1
4516,51.0,greater-noida,0.9411764705882353,0,45,2,3,-1,3,3.0,"Tech Zone, Gautam Budh Nagar, Yamuna Expressway",1240.0,16.0,0,1,1,0,1
4517,72.0,greater-noida,0.4375,1,0,2,3,-1,3,3.0,Gaur City 2 7th Avenue Noida Extention,1080.0,14.0,0,1,0,0,1
4518,146.0,greater-noida,0.04347826086956522,0,90,2,3,-1,3,3.0,CRC Sublimis Greater Noida West,1630.0,1.0,0,0,1,0,0
4519,80.0,greater-noida,0.92,0,90,3,4,1,3,3.0,Mahagun Mantra 1 Greater Noida West,1250.0,23.0,0,1,1,0,1
4520,110.0,greater-noida,0.1304347826086956,0,315,3,3,-1,3,3.0,Purvanchal Royal City Chi 5,1500.0,3.0,0,1,1,0,1
4521,153.0,greater-noida,1.0,1,-1,4,0,-1,-1,3.0,Jaypee Greens,1510.4,7.0,0,0,0,0,0
4522,69.0,greater-noida,0.05,1,45,2,1,-1,3,2.0,Techzone 4,970.0,1.0,1,1,1,0,1
4523,37.0,greater-noida,0.75,1,45,2,2,1,0,3.0,Vihaan Vista Sector 1 Greater Noida West,975.0,3.0,1,0,1,0,0
4524,130.0,greater-noida,0.9130434782608695,2,-1,4,4,-1,-1,4.0,Devsai Sportshome Greater Noida West,1588.0,21.0,0,1,1,0,1
4525,82.0,greater-noida,0.7391304347826086,1,-1,3,3,-1,-1,3.0,Edana Alpha 1,1050.0,17.0,0,0,0,0,0
4526,149.0,greater-noida,0.4444444444444444,1,-1,3,0,-1,-1,3.0,Jaypee Greens,1430.4,4.0,0,0,0,0,0
4527,46.0,greater-noida,0.56,1,180,2,3,1,3,2.0,Greater Noida West,1050.0,14.0,0,1,1,0,0
4528,112.0,greater-noida,0.7777777777777778,1,45,3,3,1,3,3.0,Sector 10,980.0,21.0,0,1,0,0,0
4529,52.0,greater-noida,0.8095238095238095,1,-1,2,0,-1,-1,3.0,Migsun Ultimo Omicron 3,1116.0,17.0,0,0,0,0,0
4530,210.0,greater-noida,0.8571428571428571,1,90,4,5,1,3,4.0,Sector 27,1796.0,6.0,0,1,0,0,0
4531,59.0,greater-noida,0.1428571428571428,0,270,2,3,-1,3,2.0,Nimbus Express Park View 2 Chi 5,891.2,3.0,0,1,0,0,1
4532,74.0,greater-noida,0.7619047619047619,1,315,2,2,0,3,3.0,Gaur Atulyam Omicron 1,975.0,16.0,0,1,0,0,0
4533,49.0,greater-noida,0.65,0,45,3,3,1,3,3.0,Supertech Eco Village 1 Sector 1 Greater Noida West,1120.8,13.0,0,1,1,0,1
