Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
2150,55.0,faridabad,1.0,2,-1,2,0,-1,-1,3.0,"New Industrial Township 1, Mathura Road",1400.0,2.0,0,0,0,0,0
2151,43.0,faridabad,0.2222222222222222,0,270,2,2,1,0,2.0,BPTP Princess Park Sector 86,1100.0,4.0,0,1,1,0,0
2152,30.0,faridabad,0.1428571428571428,1,90,2,1,1,0,2.0,Amolik Heights Sector 88,600.0,2.0,0,0,1,0,0
2153,30.0,faridabad,0.4615384615384616,0,90,2,2,0,0,3.0,Auric City Homes Sector 82,800.0,6.0,0,0,1,0,0
2154,30.0,faridabad,0.4285714285714285,0,90,2,2,1,0,3.0,Auric City Homes Sector 82,800.0,6.0,0,0,1,0,0
2155,90.0,faridabad,0.2,1,45,4,4,1,0,4.0,The Vark CoOperative Group Housing Society Limited Sector 49,2500.0,2.0,0,1,1,0,1
2156,55.5,faridabad,0.6666666666666666,0,270,3,2,0,0,4.0,Sector 75,1120.0,2.0,0,0,1,0,0
2157,38.0,faridabad,0.5,2,90,2,2,1,0,3.0,Conscient Habitat 78 Sector 78,650.0,6.0,0,1,0,0,0
2158,42.5,faridabad,0.7,1,90,2,3,-1,0,2.0,BPTP Princess Park Sector 86,1100.0,14.0,0,0,1,0,0
2159,90.0,faridabad,0.25,0,315,2,2,1,0,3.0,"Greenfield Colony, Mathura Road",1700.0,1.0,1,1,1,0,0
2160,125.0,faridabad,0.5,1,315,4,2,1,0,4.0,"Greenfield Colony, Mathura Road",2450.0,2.0,1,1,1,0,0
2161,130.0,faridabad,0.25,0,315,4,2,1,0,4.0,"Greenfield Colony, Mathura Road",2450.0,1.0,1,1,1,0,0
2162,95.0,faridabad,0.25,0,315,3,2,1,0,3.0,"Greenfield Colony, Mathura Road",1750.0,1.0,1,1,1,0,0
2163,110.0,faridabad,0.25,1,0,3,2,1,0,4.0,"Greenfield Colony, Mathura Road",2350.0,1.0,1,1,1,0,0
2164,72.0,faridabad,0.2,1,0,3,4,1,0,3.0,Ozone Park Apartments Sector 86,1400.0,3.0,0,1,0,0,0
2165,52.0,faridabad,0.8333333333333334,0,90,2,2,1,0,2.0,RPS Savana Sector 88,1100.0,15.0,0,0,1,0,0
2166,43.0,faridabad,0.7142857142857143,0,-1,2,0,-1,-1,2.0,Sai Park Apartments I Sector 76,904.0,10.0,0,0,0,0,0
2167,80.0,faridabad,0.25,1,90,2,2,1,0,3.0,Amolik Residency Sector 86,1244.0,1.0,0,1,1,0,0
2168,105.0,faridabad,0.5,1,90,3,2,-1,0,3.0,Sector 85,1850.0,2.0,0,0,1,0,0
2169,105.0,faridabad,0.25,1,90,3,2,0,0,3.0,Sector 85,1850.0,1.0,0,0,1,0,0
2170,42.0,faridabad,0.8666666666666667,1,-1,2,2,-1,-1,3.0,"Sarvome Shree Homes Sector 45, Mathura Road",650.0,13.0,0,0,0,0,0
2171,95.0,faridabad,0.4285714285714285,1,90,2,3,1,0,3.0,"Omaxe Hills Suraj Kund, Sector 37",1500.0,6.0,0,1,1,0,0
2172,71.0,faridabad,1.0,0,0,2,2,1,0,2.0,BPTP Discovery Park Sector 80,850.0,12.0,1,1,1,0,1
2173,57.0,faridabad,0.6666666666666666,1,0,3,2,0,2,3.0,"Greenfield Colony, Mathura Road",2500.0,2.0,0,1,1,0,0
2174,41.0,faridabad,0.6,1,0,2,3,0,0,2.0,BPTP Princess Park Sector 86,1100.0,9.0,0,0,1,0,0
2175,105.0,faridabad,0.5,1,90,3,2,0,0,3.0,Sector 85,1850.0,2.0,0,0,1,0,0
2176,100.0,faridabad,0.75,1,90,3,2,0,0,3.0,Sector 85,1850.0,3.0,0,0,1,0,0
2177,105.0,faridabad,0.25,1,90,3,2,0,0,3.0,Sector 85,1850.0,1.0,0,0,1,0,0
2178,33.0,faridabad,0.9166666666666666,2,-1,2,0,-1,-1,2.0,Era Redwood Residency Sector 78,960.0,11.0,0,0,0,0,0
2179,33.0,faridabad,0.8571428571428571,2,-1,2,0,-1,-1,3.0,Agman Society sector 70 Faridabad,840.0,12.0,0,0,0,0,0
2180,50.0,faridabad,0.5,2,90,2,1,-1,-1,2.0,"Ashoka Enclave Part 1, Ashoka Enclave, Mathura Road",1300.0,1.0,1,0,1,0,0
2181,37.0,faridabad,0.3571428571428572,0,90,2,2,1,0,3.0,Conscient Habitat Residences Sector 78,800.0,5.0,0,0,1,0,0
2182,21.5,faridabad,0.3333333333333333,2,-1,1,2,-1,-1,2.0,"New Industrial Township, Mathura Road",0.0,1.0,0,0,0,0,0
2183,36.0,faridabad,0.3,1,90,2,2,1,0,2.0,Palm Residency Sector 75,1000.0,3.0,0,1,1,0,0
2184,145.0,faridabad,0.25,1,90,3,2,1,0,3.0,Bptp Eden Estate Sector 81 Sector 81,2241.0,1.0,0,0,1,0,0
2185,21.0,faridabad,0.75,1,-1,2,0,-1,-1,2.0,"New Industrial Township 3, Mathura Road",0.0,3.0,0,0,0,0,0
2186,56.0,faridabad,0.25,1,90,2,2,1,0,2.0,RPS Palms Drive Sector 88,900.0,1.0,1,0,1,0,0
2187,130.0,faridabad,0.0,0,45,3,2,0,0,4.0,BPTP Parkland Pride Sector 77,1442.4,0.0,0,0,1,0,0
2188,95.0,faridabad,0.5333333333333333,1,90,3,4,1,0,3.0,BPTP Grandeura Sector 82,1720.0,8.0,0,1,0,0,0
2189,63.0,faridabad,1.0,1,315,2,2,1,0,3.0,Honour Homes Sector 89,133.0,2.0,1,1,1,0,0
2190,130.0,faridabad,0.0,1,-1,3,0,-1,-1,3.0,RPS Palms Sector 88,1500.0,0.0,0,0,0,0,0
2191,220.0,faridabad,0.5,1,270,4,2,-1,0,4.0,"Sector 28, Mathura Road",3000.0,2.0,0,0,1,0,0
2192,80.0,faridabad,0.1111111111111111,1,90,4,3,1,0,3.0,RPS Savana Sector 88,1662.0,1.0,0,0,1,0,0
2193,85.0,faridabad,1.0,1,45,3,2,1,0,4.0,Sector 91,1921.0,4.0,1,1,0,0,0
2194,80.0,faridabad,0.25,1,90,2,2,0,0,3.0,Honour Homes Sector 89,1150.0,1.0,0,0,1,0,0
2195,55.0,faridabad,1.0,0,90,2,5,-1,0,3.0,"God Gift Apartments Sector 2, Mathura Road",1550.0,8.0,0,0,1,0,0
2196,26.0,faridabad,,0,-1,2,1,-1,0,2.0,Sainik Colony Sector 49,1035.0,,0,1,1,0,0
2197,21.5,faridabad,0.3846153846153846,0,90,2,1,0,0,2.0,Sector 87,550.0,5.0,0,0,1,0,0
2198,122.0,faridabad,1.0,0,270,3,2,-1,0,3.0,"Sector 19, Mathura Road",1800.0,4.0,0,0,1,0,0
2199,45.0,faridabad,0.6666666666666666,2,-1,2,0,-1,-1,3.0,Sector 49,0.0,2.0,0,0,0,0,0
2200,75.0,faridabad,,0,90,4,3,0,0,3.0,RPS Savana Sector 88,1662.0,,0,0,1,0,0
2201,165.0,faridabad,0.4615384615384616,1,-1,4,0,-1,-1,3.0,"Arihant Southwinds Suraj Kund, Sector 37",1820.0,6.0,0,0,0,0,0
2202,265.0,faridabad,0.5,2,90,5,2,-1,0,4.0,Sector 89,3940.0,2.0,1,1,0,0,0
2203,90.0,faridabad,1.0,0,-1,3,0,-1,-1,3.0,"Sainik Colony, Sector 49",0.0,3.0,0,0,0,0,0
2204,165.0,faridabad,0.0,1,180,3,2,-1,0,3.0,"Sector 15, Mathura Road",0.0,0.0,0,0,1,0,0
2205,80.0,faridabad,0.75,2,90,3,2,1,0,3.0,Aravali Vihar,2000.0,3.0,0,0,0,0,0
2206,89.5,faridabad,0.75,1,90,3,2,1,0,3.0,"Gupta Ji Floors Greenfield Colony, Mathura Road",0.0,3.0,1,1,1,0,0
2207,205.0,faridabad,0.75,1,90,5,2,1,0,5.0,BPTP Parklands Sector 85,2798.0,3.0,1,1,0,0,0
2208,60.0,faridabad,0.0,1,90,3,3,1,0,3.0,"Sainik Colony, Sector 49",1500.0,0.0,1,1,1,0,1
2209,145.0,faridabad,0.25,1,90,3,2,1,0,3.0,Bptp Eden Estate Sector 81 Sector 81,2241.0,1.0,1,0,1,0,0
2210,138.0,faridabad,0.5,0,0,4,2,1,0,4.0,"Greenfield Colony, Mathura Road",3050.0,2.0,1,1,1,0,0
2211,42.0,faridabad,0.75,1,0,2,3,1,0,2.0,BPTP Princess Park Sector 86,1100.0,15.0,0,0,1,0,0
2212,120.0,faridabad,0.5,1,90,3,2,1,0,4.0,Sector 85,1900.0,2.0,1,1,0,0,0
2213,55.0,faridabad,0.5,2,270,2,2,-1,0,3.0,"Indraprastha Colony, Sector 32, Mathura Road",1080.0,1.0,0,1,1,0,0
2214,65.0,faridabad,0.25,1,90,3,5,1,0,3.0,Sector 86,1884.0,5.0,0,1,1,0,1
2215,58.0,faridabad,0.5,0,270,2,3,-1,0,3.0,Sector 33,1075.0,1.0,0,1,1,0,0
2216,116.0,faridabad,0.5,1,90,3,2,1,0,3.0,Sector 85,1850.0,2.0,1,0,1,0,0
2217,28.1,faridabad,0.7142857142857143,0,45,2,2,0,0,3.0,Adore Happy Homes Pride Sector 75,645.0,10.0,1,0,0,0,0
2218,85.2,faridabad,0.75,1,90,2,2,1,0,3.0,Puri Amanvilas Sector 89,1550.0,3.0,0,1,0,0,0
2219,120.0,faridabad,0.5,1,270,4,4,1,0,3.0,"Sector 21D, Mathura Road",1920.0,2.0,1,1,1,0,0
2220,99.5,faridabad,0.75,1,180,3,2,1,0,3.0,"Gupta Ji Floors Greenfield Colony, Mathura Road",0.0,3.0,1,1,1,0,0
2221,158.0,faridabad,0.75,2,270,3,3,-1,-1,4.0,Sector 85,3000.0,3.0,0,0,1,0,0
2222,58.0,faridabad,0.7692307692307693,0,45,2,2,1,0,3.0,KLJ Platinum Heights Sector 77,1110.4,10.0,0,1,1,0,0
2223,22.7,faridabad,0.5714285714285714,0,225,2,2,0,0,2.0,Adore Happy Homes Sector 86,492.0,8.0,0,1,1,0,0
2224,150.0,faridabad,0.5555555555555556,0,0,4,3,-1,0,4.0,"The Divyalok CGHS Sector 21D, Mathura Road",2500.0,5.0,0,0,1,0,0
2225,160.0,faridabad,0.25,2,45,4,2,1,0,4.0,Sector 85,2450.0,1.0,1,1,1,0,0
2226,22.0,faridabad,0.1428571428571428,1,90,2,1,1,0,2.0,Floridaa Sector 82,600.0,2.0,0,0,1,0,0
2227,65.0,faridabad,0.3333333333333333,1,-1,2,4,-1,-1,3.0,Mulberry County Sector 70,1220.0,4.0,0,1,1,0,1
2228,115.0,faridabad,0.25,1,180,4,2,1,0,4.0,"Greenfield Colony, Mathura Road",2000.0,1.0,1,1,1,0,0
2229,,faridabad,0.75,0,-1,1,1,0,-1,2.0,"Sector 21, Mathura Road",600.0,3.0,0,0,0,0,0
2230,105.0,faridabad,0.25,1,0,3,2,0,0,3.0,Sector 85,1850.0,1.0,0,0,1,0,0
2231,93.0,faridabad,0.5714285714285714,1,0,3,3,1,1,3.0,"The Bharti CGHS Sector 21, Mathura Road",1550.0,4.0,0,1,1,0,0
2232,56.2,faridabad,0.5,1,90,2,2,-1,0,3.0,"SRS Pearl, Sector 87",1060.0,2.0,0,0,1,0,0
2233,160.0,faridabad,0.0,1,90,3,0,1,2,4.0,"Greenfield Colony, Mathura Road",2600.0,0.0,0,0,1,0,0
2234,78.0,faridabad,0.25,2,90,2,2,1,0,3.0,Honour Homes Sector 89,1300.0,1.0,1,1,0,0,0
2235,93.0,faridabad,0.5,1,180,3,2,1,0,3.0,"Greenfield Colony, Mathura Road",1500.0,2.0,1,1,1,0,0
2236,51.0,faridabad,0.8888888888888888,1,0,3,3,-1,0,3.0,BPTP Park Elite Premium Sector 84,756.0,8.0,0,1,1,0,0
2237,100.0,faridabad,0.7692307692307693,0,-1,4,0,-1,-1,4.0,"Shree Balaji CGHS Sector 45, Mathura Road",2240.0,10.0,0,0,0,0,0
2238,99.0,faridabad,0.3076923076923077,2,-1,4,0,-1,-1,4.0,"Shree Balaji CGHS Sector 45, Mathura Road",2280.0,4.0,1,0,0,0,0
2239,99.5,faridabad,1.0,1,-1,4,0,-1,-1,4.0,"Shree Balaji CGHS Sector 45, Mathura Road",2248.0,13.0,1,0,0,0,0
2240,72.7,faridabad,0.5,1,0,2,2,1,0,3.0,Amolik Residency Sector 86,850.0,2.0,1,1,0,0,0
2241,24.0,faridabad,0.5454545454545454,1,-1,2,1,-1,-1,2.0,Floridaa Sector 82,600.0,6.0,0,0,0,0,0
2242,42.0,faridabad,0.75,1,90,2,3,0,0,2.0,BPTP Princess Park Sector 86,1200.0,15.0,0,0,1,0,0
2243,85.0,faridabad,0.3333333333333333,0,225,3,3,0,0,3.0,Puri VIP Floors Sector 81,1240.0,1.0,0,0,0,0,0
2244,75.0,faridabad,0.5,0,135,2,2,-1,0,3.0,Sainik Colony Sector 49,1125.0,2.0,0,1,0,0,0
2245,250.0,faridabad,0.5,0,180,5,3,-1,0,4.0,"Sector 16, Mathura Road",3450.0,2.0,1,0,1,0,0
2246,127.0,faridabad,0.5,1,270,3,2,1,0,3.0,"Sector 28, Mathura Road",1960.0,2.0,1,0,1,0,0
2247,118.0,faridabad,0.25,1,90,3,2,1,0,3.0,"Sector 28, Mathura Road",1840.0,1.0,1,0,1,0,0
2248,,faridabad,1.0,1,0,2,3,1,0,2.0,BPTP Princess Park Sector 86,1100.0,20.0,0,0,1,0,0
2249,81.5,faridabad,0.3571428571428572,0,270,3,3,1,0,3.0,RPS Savana Sector 88,1421.0,5.0,0,1,0,0,0
2250,195.0,faridabad,0.5,1,225,4,2,-1,0,4.0,"Sector 16, Mathura Road",2750.0,2.0,1,1,0,0,0
2251,33.2,faridabad,0.5,0,0,3,3,0,0,3.0,Adore happy homes grand Sector 85,645.0,7.0,0,1,1,0,0
2252,92.0,faridabad,0.7272727272727273,0,225,2,2,1,0,2.0,"Kenwood Tower Charmwood Village, Sector 39, Suraj Kund Badkhal Road",1050.0,8.0,0,1,0,0,0
2253,75.0,faridabad,0.5,1,270,2,2,0,0,2.0,"Eros Garden Villas Charmwood Village, Sector 39, Suraj Kund Badkhal Road",1000.0,1.0,0,1,0,0,0
2254,105.0,faridabad,1.0,0,45,2,2,0,0,3.0,"Eros Garden Villas Charmwood Village, Sector 39, Suraj Kund Badkhal Road",0.0,2.0,0,1,0,0,0
2255,125.0,faridabad,0.5,1,90,4,2,1,0,4.0,"Greenfield Colony, Mathura Road",2350.0,2.0,1,1,1,0,0
2256,120.0,faridabad,0.5,1,0,4,2,1,0,4.0,"Greenfield Colony, Mathura Road",0.0,2.0,1,0,1,0,0
2257,112.0,faridabad,0.2,0,45,3,1,1,0,3.0,Omaxe Royal Residency Sector 79,1700.0,4.0,0,0,1,0,0
2258,117.0,faridabad,0.7058823529411765,1,90,3,4,1,0,3.0,Puri Pranayam Sector 82,1805.0,12.0,0,1,1,0,1
2259,162.0,faridabad,0.5,1,0,3,2,1,0,4.0,"Sector 37, Mathura Road",2150.0,2.0,1,0,1,0,0
2260,80.0,faridabad,1.0,1,270,2,2,1,-1,3.0,Amolik Residency Sector 86,1120.0,4.0,1,1,0,0,0
2261,116.0,faridabad,0.5,0,0,3,3,1,0,3.0,Omaxe Royal Residency Sector 79,1304.0,10.0,0,1,1,0,0
2262,93.0,faridabad,0.25,0,0,3,3,-1,0,3.0,"Springfield Colony, Sector 31",16000.0,1.0,1,1,0,0,0
2263,105.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,1850.0,1.0,1,0,1,0,0
2264,112.0,faridabad,0.1904761904761905,1,45,3,1,1,0,3.0,Omaxe Royal Residency Sector 79,1385.0,4.0,0,0,1,0,1
2265,150.0,faridabad,0.5,2,270,3,2,1,0,3.0,"Sector 15, Mathura Road",0.0,2.0,1,1,1,0,0
2266,160.0,faridabad,0.9375,0,90,4,4,-1,0,3.0,SPR Imperial Estate Sector 82,1709.6,15.0,0,1,1,0,1
2267,65.9,faridabad,0.75,1,0,2,2,1,0,3.0,Honour Homes Sector 89,850.0,3.0,1,0,0,0,0
2268,46.6,faridabad,1.0,1,90,2,2,1,0,2.0,Honour Homes Sector 89,698.0,4.0,1,1,0,0,0
2269,72.0,faridabad,0.75,1,45,2,2,1,0,3.0,Honour Homes Sector 89,960.0,3.0,1,0,0,0,0
2270,199.0,faridabad,1.0,1,0,4,2,1,0,5.0,"Sector 21C, Mathura Road",4040.0,4.0,1,0,1,0,0
2271,152.0,faridabad,1.0,1,0,4,2,1,0,4.0,"Sector 19, Mathura Road",2835.0,4.0,1,0,1,0,0
2272,117.0,faridabad,0.5,1,0,3,2,1,0,3.0,"Sector 19, Mathura Road",2020.0,2.0,1,0,1,0,0
2273,110.0,faridabad,0.25,1,90,2,1,-1,0,3.0,Adore Legend Sector 76,1400.0,1.0,1,0,1,0,0
2274,94.2,faridabad,0.25,1,0,2,0,1,0,3.0,"Sector 19, Mathura Road",1430.0,1.0,1,0,1,0,0
2275,65.0,faridabad,0.1666666666666667,0,90,3,2,0,0,3.0,Omaxe New Heights Sector 78,1000.0,2.0,0,1,1,0,0
2276,98.5,faridabad,,1,90,3,2,1,0,3.0,Sector 85,1850.0,,1,0,1,0,0
2277,30.0,faridabad,0.0,1,90,2,2,-1,0,2.0,"Sainik Colony, Sector 49",824.0,0.0,0,1,1,0,1
2278,50.0,faridabad,0.07142857142857142,2,-1,3,0,1,-1,3.0,Sector 78,1256.0,1.0,0,0,0,0,0
2279,63.0,faridabad,1.0,0,90,2,2,0,0,3.0,BPTP Park Elite Floor II Sector 75,1050.0,2.0,0,1,1,0,0
2280,47.9,faridabad,0.75,1,90,2,2,1,0,2.0,Honour Homes Sector 89,798.0,3.0,1,0,1,0,0
2281,49.9,faridabad,0.75,1,90,2,2,1,0,2.0,Amolik Residency Sector 86,745.0,3.0,1,1,0,0,0
2282,80.0,faridabad,0.5294117647058824,1,0,3,2,1,0,3.0,Puri Pranayam Sector 82,1590.0,9.0,0,1,0,0,0
2283,110.0,faridabad,0.75,1,90,3,2,1,0,4.0,"Greenfield Colony, Mathura Road",0.0,3.0,1,0,1,0,0
2284,115.0,faridabad,1.0,0,90,3,3,1,0,3.0,Omaxe Royal Residency Sector 79,1245.0,3.0,0,1,0,0,0
2285,150.0,faridabad,0.5,1,0,4,2,1,0,4.0,Sector 85,2400.0,2.0,1,0,1,0,0
2286,117.0,faridabad,0.5,1,90,3,2,0,0,3.0,"Sector 37, Mathura Road",1420.0,2.0,1,0,1,0,0
2287,33.3,faridabad,0.3571428571428572,0,45,2,3,-1,0,3.0,Amolik Park View Sector 84,800.0,5.0,1,1,0,0,0
2288,57.0,faridabad,0.6666666666666666,0,90,2,2,0,0,3.0,BPTP Park Elite Floors Sector 85,1040.0,2.0,0,0,1,0,0
2289,65.0,faridabad,0.5,1,90,2,2,-1,0,3.0,Sector 76,1350.0,1.0,0,0,1,0,0
2290,44.0,faridabad,0.9333333333333333,1,0,2,3,0,0,2.0,BPTP Princess Park Sector 86,1200.0,14.0,0,0,1,0,0
2291,65.0,faridabad,0.6666666666666666,1,-1,2,2,-1,-1,2.0,"Sector 29, Mathura Road",600.0,2.0,0,0,0,0,0
2292,121.0,faridabad,1.0,1,90,3,2,1,0,4.0,"Sector 31, Mathura Road",1940.0,4.0,1,0,1,0,0
2293,171.0,faridabad,0.25,1,90,4,2,1,0,4.0,"Sector 31, Mathura Road",2720.0,1.0,1,0,1,0,0
2294,128.0,faridabad,0.5,0,270,3,2,-1,0,3.0,"Sector 31, Mathura Road",1960.0,2.0,1,0,1,0,0
2295,46.0,faridabad,0.1,0,-1,2,0,-1,-1,2.0,BPTP Princess Park Sector 86,840.0,2.0,0,0,0,0,0
2296,171.0,faridabad,0.25,1,270,3,2,1,0,4.0,"Sector 46, Mathura Road",2070.0,1.0,1,0,1,0,0
2297,119.0,faridabad,0.5,1,0,3,2,1,0,3.0,"Sector 46, Mathura Road",1970.0,2.0,1,0,1,0,0
2298,114.0,faridabad,0.3333333333333333,1,90,4,3,1,0,4.0,Puri VIP Floors Sector 81,2250.0,1.0,0,1,0,0,0
2299,192.0,faridabad,0.25,1,90,4,2,1,0,4.0,"Sector 46, Mathura Road",3940.0,1.0,1,1,1,0,0
2300,129.0,faridabad,0.25,1,270,3,2,1,0,4.0,"Sector 21C, Mathura Road",2120.0,1.0,1,0,1,0,0
2301,173.0,faridabad,0.25,1,90,4,2,1,0,4.0,"Sector 21C, Mathura Road",2730.0,1.0,1,1,1,0,0
2302,85.0,faridabad,1.0,1,270,2,1,-1,0,3.0,Housing board sector 03 Faridabad Haryana Faridabad,1350.0,2.0,0,0,1,0,0
2303,94.8,faridabad,0.5,1,90,3,2,1,0,3.0,Sector 85,1850.0,2.0,1,1,0,0,0
2304,122.0,faridabad,1.0,0,90,3,2,1,0,3.0,"Sector 29, Mathura Road",1920.0,4.0,1,0,1,0,0
2305,175.0,faridabad,0.25,1,0,4,2,1,0,4.0,"Sector 28, Mathura Road",2820.0,1.0,1,0,1,0,0
2306,47.0,faridabad,0.8333333333333334,0,90,2,2,1,0,2.0,RPS Savana Sector 88,1000.0,15.0,0,0,1,0,0
2307,134.0,faridabad,0.5,1,315,4,2,1,0,4.0,Sector 85,1956.0,2.0,1,1,0,0,0
2308,199.0,faridabad,0.5,1,0,4,2,1,0,5.0,"Greenfield Colony, Mathura Road",5265.0,2.0,1,1,1,0,0
2309,195.0,faridabad,0.25,1,45,5,2,1,0,4.0,"Sector 46, Mathura Road",2560.0,1.0,1,1,1,0,0
2310,170.0,faridabad,0.5,1,315,4,3,1,0,4.0,"Greenfield Colony, Mathura Road",0.0,2.0,1,1,1,0,0
2311,68.0,faridabad,1.0,0,90,2,2,1,0,3.0,BPTP Parkland Pride Sector 77,1900.0,2.0,0,0,0,0,0
2312,99.0,faridabad,0.75,1,0,2,2,1,0,4.0,"Greenfield Colony, Mathura Road",1850.0,3.0,1,1,1,0,0
2313,70.0,faridabad,1.0,1,-1,2,2,-1,-1,3.0,"Indraprastha Colony, Sector 32, Mathura Road",1600.0,2.0,0,0,0,0,0
2314,38.0,faridabad,0.1666666666666667,1,-1,2,2,1,0,2.0,Era Redwood Residency Sector 78,1000.0,2.0,0,0,0,0,0
2315,44.5,faridabad,1.0,1,90,2,3,1,0,2.0,Omaxe Heights Sector 86,1000.0,9.0,0,0,1,0,0
2316,65.0,faridabad,0.5714285714285714,0,-1,3,3,-1,-1,3.0,Sector 65,1100.0,4.0,0,0,0,0,0
2317,110.0,faridabad,0.25,1,90,3,3,1,0,3.0,Sector 85,1280.0,1.0,1,0,1,0,0
2318,115.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,1850.0,1.0,1,0,1,0,0
2319,120.0,faridabad,0.2,0,0,3,3,-1,0,3.0,Omaxe Royal Residency Sector 79,1685.0,4.0,0,0,1,0,0
2320,185.0,faridabad,0.5,0,45,5,1,-1,0,5.0,"Greenfield Colony, Mathura Road",4220.0,2.0,1,1,1,0,0
2321,64.0,faridabad,0.4666666666666667,1,180,3,6,-1,0,4.0,Ansal Royal Heritage Sector 70,1815.0,7.0,0,1,0,0,0
2322,51.9,faridabad,,1,90,2,2,1,0,2.0,Amolik Residency Sector 86,689.0,,1,1,0,0,0
2323,163.0,faridabad,1.0,1,270,4,2,1,0,4.0,Puri Amanvilas Sector 89,1440.0,4.0,1,0,0,0,0
2324,38.0,faridabad,0.4615384615384616,1,-1,2,0,-1,-1,2.0,Blossom Greens Sector 63,880.0,6.0,0,0,0,0,0
2325,98.0,faridabad,0.2,1,90,3,3,1,0,3.0,BPTP Park Grandeura Sector 82,2200.0,3.0,0,1,1,0,1
2326,88.0,faridabad,0.8,1,-1,4,3,1,-1,4.0,Sector 91,1520.0,4.0,0,0,0,0,0
2327,106.0,faridabad,0.6666666666666666,0,-1,3,5,-1,0,3.0,Puri Amanvilas Sector 89,1344.0,2.0,0,0,1,0,0
2328,,faridabad,0.0,1,-1,1,1,-1,-1,1.0,"Dayal Bagh Colony, Badarpur Metro",600.0,0.0,0,0,0,0,0
2329,61.0,faridabad,0.5,1,-1,2,2,-1,0,3.0,Amolik Residency Sector 86,1224.0,2.0,1,0,0,0,0
2330,160.0,faridabad,0.25,1,270,4,2,1,0,4.0,Puri Amanvilas Sector 89,1440.0,1.0,1,0,0,0,0
2331,85.0,faridabad,0.875,0,270,4,4,-1,1,3.0,Landmark Kunjean Height Sector 88,1720.0,7.0,0,1,1,0,0
2332,74.0,faridabad,0.25,1,0,2,2,1,0,3.0,Honour Homes Sector 89,1200.0,1.0,0,0,1,0,0
2333,148.0,faridabad,0.25,1,90,4,2,1,0,4.0,Sector 85,0.0,1.0,1,1,0,0,0
2334,119.0,faridabad,1.0,1,45,4,2,1,0,4.0,BPTP Parklands Sector 85,1847.0,4.0,1,0,1,0,0
2335,221.0,faridabad,1.0,1,90,5,2,1,0,5.0,BPTP Parklands Sector 85,2754.0,4.0,1,1,0,0,0
2336,51.9,faridabad,0.25,1,90,2,2,1,0,2.0,Honour Homes Sector 89,712.0,1.0,1,1,0,0,0
2337,94.8,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,1850.0,1.0,1,0,1,0,0
2338,120.0,faridabad,0.2,1,-1,3,0,-1,-1,3.0,"Sector 2, Mathura Road",0.0,1.0,0,0,0,0,0
2339,90.0,faridabad,0.0,0,315,4,2,-1,0,4.0,Sector 49,1800.0,0.0,0,0,1,0,0
2340,27.0,faridabad,1.0,1,90,2,1,0,0,2.0,Baniawada,0.0,3.0,0,0,1,0,0
2341,161.0,faridabad,0.25,1,45,4,3,1,0,4.0,"Greenfield Colony, Mathura Road",0.0,1.0,1,1,1,0,0
2342,122.0,faridabad,0.5,0,0,4,2,1,0,4.0,"Greenfield Colony, Mathura Road",2025.0,2.0,1,1,1,0,0
2343,135.0,faridabad,0.6,0,-1,3,0,-1,-1,3.0,Sector 9,0.0,3.0,0,0,0,0,0
2344,169.0,faridabad,0.25,1,135,4,2,1,0,4.0,"Greenfield Colony, Mathura Road",3645.0,1.0,1,1,1,0,0
2345,105.0,faridabad,1.0,1,90,3,3,0,0,3.0,Sector 85,2250.0,4.0,1,0,1,0,0
2346,72.0,faridabad,0.75,1,90,2,2,1,0,3.0,Honour Homes Sector 89,0.0,3.0,1,0,1,0,0
2347,112.0,faridabad,0.75,2,90,3,2,1,0,3.0,Sector 85,1850.0,3.0,1,0,0,0,0
2348,85.0,faridabad,0.6666666666666666,1,90,3,2,0,0,3.0,"Ashoka Enclave Part 1, Ashoka Enclave, Mathura Road",1450.0,2.0,0,1,0,0,0
2349,72.0,faridabad,0.5,1,270,2,2,1,0,3.0,Amolik Residency Sector 86,0.0,2.0,0,1,0,0,0
2350,145.0,faridabad,0.75,1,45,3,2,1,0,3.0,"Sector 28, Mathura Road",1650.0,3.0,0,1,1,0,0
2351,58.0,faridabad,0.75,1,90,2,2,0,0,2.0,Amolik Residency Sector 86,960.0,3.0,1,0,1,0,0
2352,42.0,faridabad,0.1,1,90,2,3,1,0,2.0,Sector 86,1200.0,2.0,0,0,1,0,0
2353,82.0,faridabad,0.25,1,90,2,2,1,0,3.0,Honour Homes Sector 89,1300.0,1.0,1,1,1,0,0
2354,38.0,faridabad,1.0,0,90,3,2,1,-1,3.0,BPTP Park Elite Premium Sector 84,906.0,9.0,1,0,0,0,0
2355,24.0,faridabad,0.4615384615384616,0,-1,2,2,-1,0,2.0,Adore Happy Home Sector 86,680.0,6.0,0,1,1,0,0
2356,105.0,faridabad,0.5,1,90,3,2,1,0,3.0,Sector 85,0.0,2.0,1,0,1,0,0
