Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
4524,56.0,jaipur,0.3333333333333333,1,-1,3,2,1,-1,3.0,Ajmer Road,1093.0,1.0,0,0,0,0,0
4525,49.1,jaipur,0.5,1,90,2,1,1,0,3.0,Shree Ganesham Green Space Mangyawas,1132.8,3.0,1,0,1,0,0
4526,24.0,jaipur,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Jhotwara,720.0,1.0,0,0,0,0,0
4527,52.3,jaipur,0.8333333333333334,1,45,2,2,1,0,3.0,Mansarovar,1100.8,5.0,1,1,1,0,0
4528,55.1,jaipur,0.6666666666666666,1,90,3,2,1,0,3.0,Shree Ganesham Green Space Mansarovar,1133.6,4.0,1,0,1,0,0
4529,40.0,jaipur,0.5,0,0,2,1,-1,0,2.0,Mansarovar Extension,800.0,2.0,1,0,0,0,0
4530,,jaipur,0.3333333333333333,0,90,3,1,1,0,3.0,FS Pinnacle Jyoti Nagar,1653.6,8.0,0,1,1,0,1
4531,46.3,jaipur,0.75,1,90,2,3,1,0,3.0,Raghav Dream Homes Jagatpura,1057.6,3.0,1,0,0,0,0
4532,37.5,jaipur,0.0,1,-1,2,0,-1,-1,3.0,Mansarovar,1000.0,0.0,0,0,0,0,0
4533,23.0,jaipur,0.6666666666666666,1,0,2,1,1,0,2.0,GOVINDPURA KARDHANI Jaipur,850.0,2.0,0,1,0,0,0
4534,51.0,jaipur,1.0,1,-1,2,2,-1,-1,3.0,Rangoli road vashali nagar Jaipur,1190.0,4.0,0,0,0,0,0
4535,57.0,jaipur,0.1666666666666667,1,90,2,2,-1,0,3.0,Parth Residency 5 Mansarovar,1110.0,1.0,1,0,1,0,0
4536,31.0,jaipur,0.6666666666666666,0,90,2,2,-1,0,2.0,Jagatpura,800.0,4.0,1,1,1,0,0
4537,65.0,jaipur,0.3333333333333333,1,270,3,3,-1,0,3.0,Sodala,1201.0,1.0,0,0,1,0,0
4538,32.5,jaipur,0.5,1,90,2,1,1,0,2.0,AROHA Jagatpura,732.0,3.0,1,1,1,0,0
4539,53.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,1058.0,3.0,1,0,1,0,0
4540,51.0,jaipur,0.0,0,90,2,2,0,0,3.0,Mansarovar,980.0,0.0,1,0,1,0,0
4541,44.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,862.0,3.0,1,0,1,0,0
4542,195.0,jaipur,0.2727272727272727,1,270,4,3,1,0,4.0,Raja Park,2160.0,3.0,0,0,1,0,1
4543,52.3,jaipur,1.0,0,270,3,2,1,0,3.0,Chitrakut,1250.0,2.0,0,0,1,0,0
4544,55.0,jaipur,0.0,1,90,2,2,1,0,3.0,Gopal Pura Mode,1000.0,0.0,1,0,1,0,0
4545,31.0,jaipur,0.5,1,-1,2,1,-1,-1,2.0,Satyam Homes ,700.0,3.0,0,0,0,0,0
4546,150.0,jaipur,0.9166666666666666,2,0,3,3,1,0,3.0,Rangoli Greens Vaishali Nagar,1509.6,11.0,0,1,1,0,0
4547,,jaipur,0.25,1,0,3,3,1,0,3.0,Akshat Nilay Civil Lines,1592.0,2.0,0,0,1,0,0
4548,51.0,jaipur,0.3333333333333333,2,-1,3,3,-1,-1,3.0,Jagatpura,1156.8,1.0,0,0,0,0,0
4549,42.0,jaipur,0.5,0,90,2,2,-1,0,3.0,Jagatpura,1120.0,3.0,1,1,1,0,0
4550,35.0,jaipur,0.6666666666666666,0,-1,2,1,-1,-1,2.0,Bajaj Nagar Enclave,950.0,2.0,0,0,0,0,0
4551,170.0,jaipur,0.6666666666666666,0,270,4,2,-1,3,3.0,Mahima Elite Shyam Nagar,1525.0,6.0,0,0,1,0,1
4552,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Mansarovar Extension,1086.0,3.0,1,0,1,0,0
4553,155.0,jaipur,0.2,1,270,2,2,1,0,2.0,Hanuman Nilayam C-Scheme,1464.0,1.0,1,0,1,0,0
4554,56.0,jaipur,0.3333333333333333,1,-1,3,2,1,-1,3.0,Ajmer Road,1093.0,1.0,0,0,0,0,0
4555,49.1,jaipur,0.5,1,90,2,1,1,0,3.0,Shree Ganesham Green Space Mangyawas,1132.8,3.0,1,0,1,0,0
4556,24.0,jaipur,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Jhotwara,720.0,1.0,0,0,0,0,0
4557,52.3,jaipur,0.8333333333333334,1,45,2,2,1,0,3.0,Mansarovar,1100.8,5.0,1,1,1,0,0
4558,55.1,jaipur,0.6666666666666666,1,90,3,2,1,0,3.0,Shree Ganesham Green Space Mansarovar,1133.6,4.0,1,0,1,0,0
4559,40.0,jaipur,0.5,0,0,2,1,-1,0,2.0,Mansarovar Extension,800.0,2.0,1,0,0,0,0
4560,,jaipur,0.3333333333333333,0,90,3,1,1,0,3.0,FS Pinnacle Jyoti Nagar,1653.6,8.0,0,1,1,0,1
4561,46.3,jaipur,0.75,1,90,2,3,1,0,3.0,Raghav Dream Homes Jagatpura,1057.6,3.0,1,0,0,0,0
4562,37.5,jaipur,0.0,1,-1,2,0,-1,-1,3.0,Mansarovar,1000.0,0.0,0,0,0,0,0
4563,23.0,jaipur,0.6666666666666666,1,0,2,1,1,0,2.0,GOVINDPURA KARDHANI Jaipur,850.0,2.0,0,1,0,0,0
4564,51.0,jaipur,1.0,1,-1,2,2,-1,-1,3.0,Rangoli road vashali nagar Jaipur,1190.0,4.0,0,0,0,0,0
4565,57.0,jaipur,0.1666666666666667,1,90,2,2,-1,0,3.0,Parth Residency 5 Mansarovar,1110.0,1.0,1,0,1,0,0
4566,31.0,jaipur,0.6666666666666666,0,90,2,2,-1,0,2.0,Jagatpura,800.0,4.0,1,1,1,0,0
4567,65.0,jaipur,0.3333333333333333,1,270,3,3,-1,0,3.0,Sodala,1201.0,1.0,0,0,1,0,0
4568,32.5,jaipur,0.5,1,90,2,1,1,0,2.0,AROHA Jagatpura,732.0,3.0,1,1,1,0,0
4569,53.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,1058.0,3.0,1,0,1,0,0
4570,51.0,jaipur,0.0,0,90,2,2,0,0,3.0,Mansarovar,980.0,0.0,1,0,1,0,0
4571,44.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,862.0,3.0,1,0,1,0,0
4572,195.0,jaipur,0.2727272727272727,1,270,4,3,1,0,4.0,Raja Park,2160.0,3.0,0,0,1,0,1
4573,52.3,jaipur,1.0,0,270,3,2,1,0,3.0,Chitrakut,1250.0,2.0,0,0,1,0,0
4574,55.0,jaipur,0.0,1,90,2,2,1,0,3.0,Gopal Pura Mode,1000.0,0.0,1,0,1,0,0
4575,31.0,jaipur,0.5,1,-1,2,1,-1,-1,2.0,Satyam Homes ,700.0,3.0,0,0,0,0,0
4576,150.0,jaipur,0.9166666666666666,2,0,3,3,1,0,3.0,Rangoli Greens Vaishali Nagar,1509.6,11.0,0,1,1,0,0
4577,,jaipur,0.25,1,0,3,3,1,0,3.0,Akshat Nilay Civil Lines,1592.0,2.0,0,0,1,0,0
4578,51.0,jaipur,0.3333333333333333,2,-1,3,3,-1,-1,3.0,Jagatpura,1156.8,1.0,0,0,0,0,0
4579,42.0,jaipur,0.5,0,90,2,2,-1,0,3.0,Jagatpura,1120.0,3.0,1,1,1,0,0
4580,35.0,jaipur,0.6666666666666666,0,-1,2,1,-1,-1,2.0,Bajaj Nagar Enclave,950.0,2.0,0,0,0,0,0
4581,170.0,jaipur,0.6666666666666666,0,270,4,2,-1,3,3.0,Mahima Elite Shyam Nagar,1525.0,6.0,0,0,1,0,1
4582,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Mansarovar Extension,1086.0,3.0,1,0,1,0,0
4583,155.0,jaipur,0.2,1,270,2,2,1,0,2.0,Hanuman Nilayam C-Scheme,1464.0,1.0,1,0,1,0,0
4584,56.0,jaipur,0.3333333333333333,1,-1,3,2,1,-1,3.0,Ajmer Road,1093.0,1.0,0,0,0,0,0
4585,49.1,jaipur,0.5,1,90,2,1,1,0,3.0,Shree Ganesham Green Space Mangyawas,1132.8,3.0,1,0,1,0,0
4586,24.0,jaipur,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Jhotwara,720.0,1.0,0,0,0,0,0
4587,52.3,jaipur,0.8333333333333334,1,45,2,2,1,0,3.0,Mansarovar,1100.8,5.0,1,1,1,0,0
4588,55.1,jaipur,0.6666666666666666,1,90,3,2,1,0,3.0,Shree Ganesham Green Space Mansarovar,1133.6,4.0,1,0,1,0,0
4589,40.0,jaipur,0.5,0,0,2,1,-1,0,2.0,Mansarovar Extension,800.0,2.0,1,0,0,0,0
4590,,jaipur,0.3333333333333333,0,90,3,1,1,0,3.0,FS Pinnacle Jyoti Nagar,1653.6,8.0,0,1,1,0,1
4591,46.3,jaipur,0.75,1,90,2,3,1,0,3.0,Raghav Dream Homes Jagatpura,1057.6,3.0,1,0,0,0,0
4592,37.5,jaipur,0.0,1,-1,2,0,-1,-1,3.0,Mansarovar,1000.0,0.0,0,0,0,0,0
4593,23.0,jaipur,0.6666666666666666,1,0,2,1,1,0,2.0,GOVINDPURA KARDHANI Jaipur,850.0,2.0,0,1,0,0,0
4594,51.0,jaipur,1.0,1,-1,2,2,-1,-1,3.0,Rangoli road vashali nagar Jaipur,1190.0,4.0,0,0,0,0,0
4595,57.0,jaipur,0.1666666666666667,1,90,2,2,-1,0,3.0,Parth Residency 5 Mansarovar,1110.0,1.0,1,0,1,0,0
4596,31.0,jaipur,0.6666666666666666,0,90,2,2,-1,0,2.0,Jagatpura,800.0,4.0,1,1,1,0,0
4597,65.0,jaipur,0.3333333333333333,1,270,3,3,-1,0,3.0,Sodala,1201.0,1.0,0,0,1,0,0
4598,32.5,jaipur,0.5,1,90,2,1,1,0,2.0,AROHA Jagatpura,732.0,3.0,1,1,1,0,0
4599,53.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,1058.0,3.0,1,0,1,0,0
4600,51.0,jaipur,0.0,0,90,2,2,0,0,3.0,Mansarovar,980.0,0.0,1,0,1,0,0
4601,44.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,862.0,3.0,1,0,1,0,0
4602,195.0,jaipur,0.2727272727272727,1,270,4,3,1,0,4.0,Raja Park,2160.0,3.0,0,0,1,0,1
4603,52.3,jaipur,1.0,0,270,3,2,1,0,3.0,Chitrakut,1250.0,2.0,0,0,1,0,0
4604,55.0,jaipur,0.0,1,90,2,2,1,0,3.0,Gopal Pura Mode,1000.0,0.0,1,0,1,0,0
4605,31.0,jaipur,0.5,1,-1,2,1,-1,-1,2.0,Satyam Homes ,700.0,3.0,0,0,0,0,0
4606,150.0,jaipur,0.9166666666666666,2,0,3,3,1,0,3.0,Rangoli Greens Vaishali Nagar,1509.6,11.0,0,1,1,0,0
4607,,jaipur,0.25,1,0,3,3,1,0,3.0,Akshat Nilay Civil Lines,1592.0,2.0,0,0,1,0,0
4608,51.0,jaipur,0.3333333333333333,2,-1,3,3,-1,-1,3.0,Jagatpura,1156.8,1.0,0,0,0,0,0
4609,42.0,jaipur,0.5,0,90,2,2,-1,0,3.0,Jagatpura,1120.0,3.0,1,1,1,0,0
4610,35.0,jaipur,0.6666666666666666,0,-1,2,1,-1,-1,2.0,Bajaj Nagar Enclave,950.0,2.0,0,0,0,0,0
4611,170.0,jaipur,0.6666666666666666,0,270,4,2,-1,3,3.0,Mahima Elite Shyam Nagar,1525.0,6.0,0,0,1,0,1
4612,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Mansarovar Extension,1086.0,3.0,1,0,1,0,0
4613,155.0,jaipur,0.2,1,270,2,2,1,0,2.0,Hanuman Nilayam C-Scheme,1464.0,1.0,1,0,1,0,0
4614,56.0,jaipur,0.3333333333333333,1,-1,3,2,1,-1,3.0,Ajmer Road,1093.0,1.0,0,0,0,0,0
4615,49.1,jaipur,0.5,1,90,2,1,1,0,3.0,Shree Ganesham Green Space Mangyawas,1132.8,3.0,1,0,1,0,0
4616,24.0,jaipur,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Jhotwara,720.0,1.0,0,0,0,0,0
4617,52.3,jaipur,0.8333333333333334,1,45,2,2,1,0,3.0,Mansarovar,1100.8,5.0,1,1,1,0,0
4618,55.1,jaipur,0.6666666666666666,1,90,3,2,1,0,3.0,Shree Ganesham Green Space Mansarovar,1133.6,4.0,1,0,1,0,0
4619,40.0,jaipur,0.5,0,0,2,1,-1,0,2.0,Mansarovar Extension,800.0,2.0,1,0,0,0,0
4620,,jaipur,0.3333333333333333,0,90,3,1,1,0,3.0,FS Pinnacle Jyoti Nagar,1653.6,8.0,0,1,1,0,1
4621,46.3,jaipur,0.75,1,90,2,3,1,0,3.0,Raghav Dream Homes Jagatpura,1057.6,3.0,1,0,0,0,0
4622,37.5,jaipur,0.0,1,-1,2,0,-1,-1,3.0,Mansarovar,1000.0,0.0,0,0,0,0,0
4623,23.0,jaipur,0.6666666666666666,1,0,2,1,1,0,2.0,GOVINDPURA KARDHANI Jaipur,850.0,2.0,0,1,0,0,0
4624,51.0,jaipur,1.0,1,-1,2,2,-1,-1,3.0,Rangoli road vashali nagar Jaipur,1190.0,4.0,0,0,0,0,0
4625,57.0,jaipur,0.1666666666666667,1,90,2,2,-1,0,3.0,Parth Residency 5 Mansarovar,1110.0,1.0,1,0,1,0,0
4626,31.0,jaipur,0.6666666666666666,0,90,2,2,-1,0,2.0,Jagatpura,800.0,4.0,1,1,1,0,0
4627,65.0,jaipur,0.3333333333333333,1,270,3,3,-1,0,3.0,Sodala,1201.0,1.0,0,0,1,0,0
4628,32.5,jaipur,0.5,1,90,2,1,1,0,2.0,AROHA Jagatpura,732.0,3.0,1,1,1,0,0
4629,53.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,1058.0,3.0,1,0,1,0,0
4630,51.0,jaipur,0.0,0,90,2,2,0,0,3.0,Mansarovar,980.0,0.0,1,0,1,0,0
4631,44.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,862.0,3.0,1,0,1,0,0
4632,195.0,jaipur,0.2727272727272727,1,270,4,3,1,0,4.0,Raja Park,2160.0,3.0,0,0,1,0,1
4633,52.3,jaipur,1.0,0,270,3,2,1,0,3.0,Chitrakut,1250.0,2.0,0,0,1,0,0
4634,55.0,jaipur,0.0,1,90,2,2,1,0,3.0,Gopal Pura Mode,1000.0,0.0,1,0,1,0,0
4635,31.0,jaipur,0.5,1,-1,2,1,-1,-1,2.0,Satyam Homes ,700.0,3.0,0,0,0,0,0
4636,150.0,jaipur,0.9166666666666666,2,0,3,3,1,0,3.0,Rangoli Greens Vaishali Nagar,1509.6,11.0,0,1,1,0,0
4637,,jaipur,0.25,1,0,3,3,1,0,3.0,Akshat Nilay Civil Lines,1592.0,2.0,0,0,1,0,0
4638,51.0,jaipur,0.3333333333333333,2,-1,3,3,-1,-1,3.0,Jagatpura,1156.8,1.0,0,0,0,0,0
4639,42.0,jaipur,0.5,0,90,2,2,-1,0,3.0,Jagatpura,1120.0,3.0,1,1,1,0,0
4640,35.0,jaipur,0.6666666666666666,0,-1,2,1,-1,-1,2.0,Bajaj Nagar Enclave,950.0,2.0,0,0,0,0,0
4641,170.0,jaipur,0.6666666666666666,0,270,4,2,-1,3,3.0,Mahima Elite Shyam Nagar,1525.0,6.0,0,0,1,0,1
4642,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Mansarovar Extension,1086.0,3.0,1,0,1,0,0
4643,155.0,jaipur,0.2,1,270,2,2,1,0,2.0,Hanuman Nilayam C-Scheme,1464.0,1.0,1,0,1,0,0
4644,56.0,jaipur,0.3333333333333333,1,-1,3,2,1,-1,3.0,Ajmer Road,1093.0,1.0,0,0,0,0,0
4645,49.1,jaipur,0.5,1,90,2,1,1,0,3.0,Shree Ganesham Green Space Mangyawas,1132.8,3.0,1,0,1,0,0
4646,24.0,jaipur,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Jhotwara,720.0,1.0,0,0,0,0,0
4647,52.3,jaipur,0.8333333333333334,1,45,2,2,1,0,3.0,Mansarovar,1100.8,5.0,1,1,1,0,0
4648,55.1,jaipur,0.6666666666666666,1,90,3,2,1,0,3.0,Shree Ganesham Green Space Mansarovar,1133.6,4.0,1,0,1,0,0
4649,40.0,jaipur,0.5,0,0,2,1,-1,0,2.0,Mansarovar Extension,800.0,2.0,1,0,0,0,0
4650,,jaipur,0.3333333333333333,0,90,3,1,1,0,3.0,FS Pinnacle Jyoti Nagar,1653.6,8.0,0,1,1,0,1
4651,46.3,jaipur,0.75,1,90,2,3,1,0,3.0,Raghav Dream Homes Jagatpura,1057.6,3.0,1,0,0,0,0
4652,37.5,jaipur,0.0,1,-1,2,0,-1,-1,3.0,Mansarovar,1000.0,0.0,0,0,0,0,0
4653,23.0,jaipur,0.6666666666666666,1,0,2,1,1,0,2.0,GOVINDPURA KARDHANI Jaipur,850.0,2.0,0,1,0,0,0
4654,51.0,jaipur,1.0,1,-1,2,2,-1,-1,3.0,Rangoli road vashali nagar Jaipur,1190.0,4.0,0,0,0,0,0
4655,57.0,jaipur,0.1666666666666667,1,90,2,2,-1,0,3.0,Parth Residency 5 Mansarovar,1110.0,1.0,1,0,1,0,0
4656,31.0,jaipur,0.6666666666666666,0,90,2,2,-1,0,2.0,Jagatpura,800.0,4.0,1,1,1,0,0
4657,65.0,jaipur,0.3333333333333333,1,270,3,3,-1,0,3.0,Sodala,1201.0,1.0,0,0,1,0,0
4658,32.5,jaipur,0.5,1,90,2,1,1,0,2.0,AROHA Jagatpura,732.0,3.0,1,1,1,0,0
4659,53.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,1058.0,3.0,1,0,1,0,0
4660,51.0,jaipur,0.0,0,90,2,2,0,0,3.0,Mansarovar,980.0,0.0,1,0,1,0,0
4661,44.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,862.0,3.0,1,0,1,0,0
4662,195.0,jaipur,0.2727272727272727,1,270,4,3,1,0,4.0,Raja Park,2160.0,3.0,0,0,1,0,1
4663,52.3,jaipur,1.0,0,270,3,2,1,0,3.0,Chitrakut,1250.0,2.0,0,0,1,0,0
4664,55.0,jaipur,0.0,1,90,2,2,1,0,3.0,Gopal Pura Mode,1000.0,0.0,1,0,1,0,0
4665,31.0,jaipur,0.5,1,-1,2,1,-1,-1,2.0,Satyam Homes ,700.0,3.0,0,0,0,0,0
4666,150.0,jaipur,0.9166666666666666,2,0,3,3,1,0,3.0,Rangoli Greens Vaishali Nagar,1509.6,11.0,0,1,1,0,0
4667,,jaipur,0.25,1,0,3,3,1,0,3.0,Akshat Nilay Civil Lines,1592.0,2.0,0,0,1,0,0
4668,51.0,jaipur,0.3333333333333333,2,-1,3,3,-1,-1,3.0,Jagatpura,1156.8,1.0,0,0,0,0,0
4669,42.0,jaipur,0.5,0,90,2,2,-1,0,3.0,Jagatpura,1120.0,3.0,1,1,1,0,0
4670,35.0,jaipur,0.6666666666666666,0,-1,2,1,-1,-1,2.0,Bajaj Nagar Enclave,950.0,2.0,0,0,0,0,0
4671,170.0,jaipur,0.6666666666666666,0,270,4,2,-1,3,3.0,Mahima Elite Shyam Nagar,1525.0,6.0,0,0,1,0,1
4672,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Mansarovar Extension,1086.0,3.0,1,0,1,0,0
4673,155.0,jaipur,0.2,1,270,2,2,1,0,2.0,Hanuman Nilayam C-Scheme,1464.0,1.0,1,0,1,0,0
4674,56.0,jaipur,0.3333333333333333,1,-1,3,2,1,-1,3.0,Ajmer Road,1093.0,1.0,0,0,0,0,0
4675,49.1,jaipur,0.5,1,90,2,1,1,0,3.0,Shree Ganesham Green Space Mangyawas,1132.8,3.0,1,0,1,0,0
4676,24.0,jaipur,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Jhotwara,720.0,1.0,0,0,0,0,0
4677,52.3,jaipur,0.8333333333333334,1,45,2,2,1,0,3.0,Mansarovar,1100.8,5.0,1,1,1,0,0
4678,55.1,jaipur,0.6666666666666666,1,90,3,2,1,0,3.0,Shree Ganesham Green Space Mansarovar,1133.6,4.0,1,0,1,0,0
4679,40.0,jaipur,0.5,0,0,2,1,-1,0,2.0,Mansarovar Extension,800.0,2.0,1,0,0,0,0
4680,,jaipur,0.3333333333333333,0,90,3,1,1,0,3.0,FS Pinnacle Jyoti Nagar,1653.6,8.0,0,1,1,0,1
4681,46.3,jaipur,0.75,1,90,2,3,1,0,3.0,Raghav Dream Homes Jagatpura,1057.6,3.0,1,0,0,0,0
4682,37.5,jaipur,0.0,1,-1,2,0,-1,-1,3.0,Mansarovar,1000.0,0.0,0,0,0,0,0
4683,23.0,jaipur,0.6666666666666666,1,0,2,1,1,0,2.0,GOVINDPURA KARDHANI Jaipur,850.0,2.0,0,1,0,0,0
4684,51.0,jaipur,1.0,1,-1,2,2,-1,-1,3.0,Rangoli road vashali nagar Jaipur,1190.0,4.0,0,0,0,0,0
4685,57.0,jaipur,0.1666666666666667,1,90,2,2,-1,0,3.0,Parth Residency 5 Mansarovar,1110.0,1.0,1,0,1,0,0
4686,31.0,jaipur,0.6666666666666666,0,90,2,2,-1,0,2.0,Jagatpura,800.0,4.0,1,1,1,0,0
4687,65.0,jaipur,0.3333333333333333,1,270,3,3,-1,0,3.0,Sodala,1201.0,1.0,0,0,1,0,0
4688,32.5,jaipur,0.5,1,90,2,1,1,0,2.0,AROHA Jagatpura,732.0,3.0,1,1,1,0,0
4689,53.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,1058.0,3.0,1,0,1,0,0
4690,51.0,jaipur,0.0,0,90,2,2,0,0,3.0,Mansarovar,980.0,0.0,1,0,1,0,0
4691,44.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,862.0,3.0,1,0,1,0,0
4692,195.0,jaipur,0.2727272727272727,1,270,4,3,1,0,4.0,Raja Park,2160.0,3.0,0,0,1,0,1
4693,52.3,jaipur,1.0,0,270,3,2,1,0,3.0,Chitrakut,1250.0,2.0,0,0,1,0,0
4694,55.0,jaipur,0.0,1,90,2,2,1,0,3.0,Gopal Pura Mode,1000.0,0.0,1,0,1,0,0
4695,31.0,jaipur,0.5,1,-1,2,1,-1,-1,2.0,Satyam Homes ,700.0,3.0,0,0,0,0,0
4696,150.0,jaipur,0.9166666666666666,2,0,3,3,1,0,3.0,Rangoli Greens Vaishali Nagar,1509.6,11.0,0,1,1,0,0
4697,,jaipur,0.25,1,0,3,3,1,0,3.0,Akshat Nilay Civil Lines,1592.0,2.0,0,0,1,0,0
4698,51.0,jaipur,0.3333333333333333,2,-1,3,3,-1,-1,3.0,Jagatpura,1156.8,1.0,0,0,0,0,0
4699,42.0,jaipur,0.5,0,90,2,2,-1,0,3.0,Jagatpura,1120.0,3.0,1,1,1,0,0
4700,35.0,jaipur,0.6666666666666666,0,-1,2,1,-1,-1,2.0,Bajaj Nagar Enclave,950.0,2.0,0,0,0,0,0
4701,170.0,jaipur,0.6666666666666666,0,270,4,2,-1,3,3.0,Mahima Elite Shyam Nagar,1525.0,6.0,0,0,1,0,1
4702,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Mansarovar Extension,1086.0,3.0,1,0,1,0,0
4703,155.0,jaipur,0.2,1,270,2,2,1,0,2.0,Hanuman Nilayam C-Scheme,1464.0,1.0,1,0,1,0,0
4704,56.0,jaipur,0.3333333333333333,1,-1,3,2,1,-1,3.0,Ajmer Road,1093.0,1.0,0,0,0,0,0
4705,49.1,jaipur,0.5,1,90,2,1,1,0,3.0,Shree Ganesham Green Space Mangyawas,1132.8,3.0,1,0,1,0,0
4706,24.0,jaipur,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Jhotwara,720.0,1.0,0,0,0,0,0
4707,52.3,jaipur,0.8333333333333334,1,45,2,2,1,0,3.0,Mansarovar,1100.8,5.0,1,1,1,0,0
4708,55.1,jaipur,0.6666666666666666,1,90,3,2,1,0,3.0,Shree Ganesham Green Space Mansarovar,1133.6,4.0,1,0,1,0,0
4709,40.0,jaipur,0.5,0,0,2,1,-1,0,2.0,Mansarovar Extension,800.0,2.0,1,0,0,0,0
4710,,jaipur,0.3333333333333333,0,90,3,1,1,0,3.0,FS Pinnacle Jyoti Nagar,1653.6,8.0,0,1,1,0,1
4711,46.3,jaipur,0.75,1,90,2,3,1,0,3.0,Raghav Dream Homes Jagatpura,1057.6,3.0,1,0,0,0,0
4712,37.5,jaipur,0.0,1,-1,2,0,-1,-1,3.0,Mansarovar,1000.0,0.0,0,0,0,0,0
4713,23.0,jaipur,0.6666666666666666,1,0,2,1,1,0,2.0,GOVINDPURA KARDHANI Jaipur,850.0,2.0,0,1,0,0,0
4714,51.0,jaipur,1.0,1,-1,2,2,-1,-1,3.0,Rangoli road vashali nagar Jaipur,1190.0,4.0,0,0,0,0,0
4715,57.0,jaipur,0.1666666666666667,1,90,2,2,-1,0,3.0,Parth Residency 5 Mansarovar,1110.0,1.0,1,0,1,0,0
4716,31.0,jaipur,0.6666666666666666,0,90,2,2,-1,0,2.0,Jagatpura,800.0,4.0,1,1,1,0,0
4717,65.0,jaipur,0.3333333333333333,1,270,3,3,-1,0,3.0,Sodala,1201.0,1.0,0,0,1,0,0
4718,32.5,jaipur,0.5,1,90,2,1,1,0,2.0,AROHA Jagatpura,732.0,3.0,1,1,1,0,0
4719,53.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,1058.0,3.0,1,0,1,0,0
4720,51.0,jaipur,0.0,0,90,2,2,0,0,3.0,Mansarovar,980.0,0.0,1,0,1,0,0
4721,44.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,862.0,3.0,1,0,1,0,0
4722,195.0,jaipur,0.2727272727272727,1,270,4,3,1,0,4.0,Raja Park,2160.0,3.0,0,0,1,0,1
4723,52.3,jaipur,1.0,0,270,3,2,1,0,3.0,Chitrakut,1250.0,2.0,0,0,1,0,0
4724,55.0,jaipur,0.0,1,90,2,2,1,0,3.0,Gopal Pura Mode,1000.0,0.0,1,0,1,0,0
4725,31.0,jaipur,0.5,1,-1,2,1,-1,-1,2.0,Satyam Homes ,700.0,3.0,0,0,0,0,0
4726,150.0,jaipur,0.9166666666666666,2,0,3,3,1,0,3.0,Rangoli Greens Vaishali Nagar,1509.6,11.0,0,1,1,0,0
4727,,jaipur,0.25,1,0,3,3,1,0,3.0,Akshat Nilay Civil Lines,1592.0,2.0,0,0,1,0,0
4728,51.0,jaipur,0.3333333333333333,2,-1,3,3,-1,-1,3.0,Jagatpura,1156.8,1.0,0,0,0,0,0
4729,42.0,jaipur,0.5,0,90,2,2,-1,0,3.0,Jagatpura,1120.0,3.0,1,1,1,0,0
4730,35.0,jaipur,0.6666666666666666,0,-1,2,1,-1,-1,2.0,Bajaj Nagar Enclave,950.0,2.0,0,0,0,0,0
4731,170.0,jaipur,0.6666666666666666,0,270,4,2,-1,3,3.0,Mahima Elite Shyam Nagar,1525.0,6.0,0,0,1,0,1
4732,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Mansarovar Extension,1086.0,3.0,1,0,1,0,0
4733,155.0,jaipur,0.2,1,270,2,2,1,0,2.0,Hanuman Nilayam C-Scheme,1464.0,1.0,1,0,1,0,0
4734,56.0,jaipur,0.3333333333333333,1,-1,3,2,1,-1,3.0,Ajmer Road,1093.0,1.0,0,0,0,0,0
4735,49.1,jaipur,0.5,1,90,2,1,1,0,3.0,Shree Ganesham Green Space Mangyawas,1132.8,3.0,1,0,1,0,0
