Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
1251,420.0,bangalore,0.125,1,90,2,1,-1,0,3.0,Hsr Layout,4000.0,1.0,0,0,0,0,0
1252,66.0,bangalore,0.5,0,0,2,3,1,0,3.0,Provident Rays of Dawn Challegatta,805.0,7.0,1,1,1,0,1
1253,117.0,bangalore,0.3571428571428572,0,-1,2,0,-1,-1,3.0,Sterling Ascentia Marathahalli Sarjapur Outer Ring Road,1272.8,5.0,1,0,0,0,0
1254,35.0,bangalore,0.25,2,90,2,0,1,0,2.0,Gottigere,760.0,1.0,0,1,0,0,0
1255,44.0,bangalore,1.0,1,90,2,1,1,0,2.0,Sycon One Kaval Bairasandra,954.0,2.0,0,1,1,0,0
1256,45.0,bangalore,1.0,1,-1,2,0,-1,-1,2.0,VMAKS Rangoli Electronic City,960.0,4.0,0,0,0,0,0
1257,100.0,bangalore,0.5833333333333334,0,0,2,1,1,0,2.0,Orchid Piccadilly Thanisandra Main Road,950.0,7.0,1,0,1,0,0
1258,124.0,bangalore,0.25,1,270,3,3,-1,0,3.0,Jeevan Elite Munnekollal,1200.0,1.0,0,0,0,0,0
1259,469.0000000000001,bangalore,1.0,0,90,3,2,1,0,3.0,True Blue Napa Valley Yelahanka,2300.0,2.0,1,0,1,0,1
1260,360.0,bangalore,1.0,1,90,4,2,1,0,4.0,Banashankari,2520.0,3.0,0,0,1,0,0
1261,82.0,bangalore,0.5,1,90,3,4,1,0,3.0,Collindalez Aishwarya Crystal Layout,1822.0,2.0,0,1,0,0,0
1262,277.9999999999999,bangalore,0.15625,0,0,4,2,1,0,3.0,Shapoorji Pallonji Parkwest Binny Pete,1726.0,5.0,0,1,0,0,0
1263,83.4,bangalore,,0,-1,2,0,1,-1,3.0,Concorde Spring Meadows Hesarghatta Road,1356.0,,1,0,0,0,0
1264,250.0,bangalore,1.0,0,90,4,5,-1,0,4.0,Crystal Dew Hennur Main Road,2490.4,4.0,0,1,1,0,1
1265,50.0,bangalore,0.75,2,-1,2,1,1,-1,2.0,Kaggalipura,760.0,3.0,0,0,0,0,0
1266,150.0,bangalore,,1,270,0,0,-1,0,,S R Layout Murgesh Pallya,3680.0,,0,0,0,0,0
1267,57.0,bangalore,0.75,0,45,2,1,1,0,2.0,Maruti Nagar,1000.0,3.0,1,0,1,0,0
1268,185.0,bangalore,0.1666666666666667,0,90,3,2,1,0,3.0,Cauvery Serenity Yeswanthpur,2050.0,1.0,0,1,1,0,1
1269,49.6,bangalore,1.0,0,0,2,2,-1,0,3.0,Phase 2 Electronic City,1000.0,4.0,1,0,1,0,0
1270,189.0,bangalore,0.2307692307692308,0,0,4,5,-1,0,4.0,Veracious Vani Vilas Yelahanka,2650.0,3.0,0,0,1,0,1
1271,91.1,bangalore,,0,-1,2,0,1,-1,3.0,Concorde Spring Meadows Hesarghatta Road,1426.0,,1,0,0,0,0
1272,69.0,bangalore,0.5,0,45,2,1,1,0,3.0,Sector 6 HSR Layout,1180.0,2.0,1,0,1,0,0
1273,37.0,bangalore,0.5,1,45,2,1,1,0,2.0,Electronic City,784.0,2.0,0,0,0,0,0
1274,67.0,bangalore,0.5,0,0,2,0,-1,-1,2.0,"Immadihalli, Whitefield",859.2,2.0,0,0,1,0,0
1275,33.5,bangalore,,0,90,2,2,1,0,2.0,Habulus Elite 2 Phase 2 Electronic City,900.0,,1,0,1,0,0
1276,311.0,bangalore,0.03225806451612903,0,270,4,2,-1,0,3.0,J P Nagar,1430.4,1.0,0,1,1,0,0
1277,54.0,bangalore,0.25,0,0,2,3,-1,0,3.0,Phase 2 Electronic City,1100.0,1.0,1,0,1,0,0
1278,125.0,bangalore,0.6666666666666666,1,0,2,2,1,0,2.0,RR Nagar,980.0,2.0,0,0,1,0,0
1279,45.0,bangalore,0.25,1,-1,2,2,1,-1,2.0,VIVA ESPANA Doddaballapura,1120.0,1.0,0,0,0,0,0
1280,210.0,bangalore,0.53125,0,0,3,2,1,0,3.0,Binny Pete,1267.0,17.0,1,1,1,0,1
1281,65.0,bangalore,0.0,0,45,2,2,-1,-1,3.0,"Epshita White Palms Immadihalli, Whitefield",1010.0,0.0,0,0,0,0,0
1282,116.0,bangalore,0.5714285714285714,0,-1,2,0,-1,-1,3.0,Sterling Ascentia Marathahalli Sarjapur Outer Ring Road,1272.8,8.0,1,0,0,0,0
1283,60.0,bangalore,0.5,1,90,2,1,1,0,2.0,Kalkere,848.0,2.0,1,0,1,0,0
1284,115.0,bangalore,0.25,1,90,2,2,1,0,3.0,Mytri Apartment Jayanagar,1545.0,1.0,0,1,1,0,0
1285,40.0,bangalore,0.6666666666666666,1,-1,2,2,1,0,3.0,Provident Welworth City Doddaballapur Main Road,916.0,6.0,0,1,1,0,0
1286,473.0000000000001,bangalore,0.5,0,0,3,2,1,0,3.0,Bhadra Landmark Banashankari,2100.0,2.0,1,1,1,0,1
1287,60.0,bangalore,0.2,1,-1,2,2,-1,-1,2.0,"VG Enclave Sarvabhouma Nagar, Padmanabha Nagar",1100.0,1.0,0,0,0,0,0
1288,72.0,bangalore,1.0,2,-1,2,0,-1,-1,3.0,Sri Varaha Construction Sri Varaha Enclave Subramanyapura,1160.0,3.0,0,0,0,0,0
1289,165.0,bangalore,0.1538461538461539,0,-1,3,0,-1,-1,3.0,Shriram Blue Whitefield,1320.0,2.0,0,0,0,0,0
1290,19.9,bangalore,0.375,0,0,2,1,1,0,2.0,Aswani Sitara Chandapura,397.6,3.0,1,0,0,0,0
1291,70.0,bangalore,0.1666666666666667,0,0,2,1,1,0,2.0,Habitat Iluminar BHEL Layout Rajarajeshwari Nagar,800.8000000000001,2.0,1,1,0,0,1
1292,56.0,bangalore,0.1666666666666667,0,225,1,2,-1,0,2.0,Century Celeste Jakkur,900.0,1.0,0,1,0,0,0
1293,80.2,bangalore,1.0,0,-1,3,0,-1,-1,3.0,Sobha Primerose Sarjapur Road,1200.0,1.0,0,0,0,0,0
1294,175.0,bangalore,0.1052631578947368,1,-1,3,2,-1,-1,3.0,Purva Palm Beach Hennur Main Road,1308.8,2.0,0,0,0,0,0
1295,162.0,bangalore,0.9411764705882353,1,315,3,2,1,0,3.0,Alpine Viva Whitefield,2042.0,16.0,0,1,1,0,1
1296,52.0,bangalore,0.5,0,90,2,1,1,0,2.0,Banjara Layout,900.0,2.0,1,0,1,0,0
1297,58.5,bangalore,1.0,0,-1,2,0,-1,-1,2.0,"MRG Bliss Hosa Road, off Hosur Road",896.0,4.0,1,0,0,0,0
1298,45.0,bangalore,0.5,1,90,2,2,-1,0,2.0,Talaghattapura,1000.0,2.0,0,1,1,0,1
1299,66.0,bangalore,0.2857142857142857,0,0,2,3,1,0,3.0,Provident Rays of Dawn Challegatta,805.0,4.0,1,1,1,0,0
1300,,bangalore,0.9,0,90,3,2,1,0,4.0,SNN Clermont Hebbal,3700.0,27.0,1,0,1,0,0
1301,,bangalore,0.9,0,90,3,2,1,0,4.0,SNN Clermont Hebbal,3700.0,27.0,1,0,1,0,0
1302,66.0,bangalore,0.25,0,270,2,4,-1,0,3.0,J P Nagar,1250.0,1.0,0,0,1,0,0
1303,49.0,bangalore,0.6,0,90,3,2,-1,0,3.0,Phase 2 Electronic City,1250.0,3.0,1,0,1,0,0
1304,115.0,bangalore,0.6153846153846154,0,-1,2,3,-1,-1,2.0,Sobha Heritage Hosakerehalli,1043.2,8.0,0,0,0,0,0
1305,217.0,bangalore,0.78125,0,0,3,2,1,0,3.0,Rajajinagar,1160.0,25.0,1,1,1,0,1
1306,59.6,bangalore,1.0,0,-1,2,0,-1,-1,2.0,"MRG Bliss Hosa Road, off Hosur Road",912.0,4.0,1,0,0,0,0
1307,61.9,bangalore,1.0,0,-1,2,0,-1,-1,2.0,"MRG Bliss Hosa Road, off Hosur Road",948.0,4.0,1,0,0,0,0
1308,77.1,bangalore,1.0,0,-1,2,0,-1,-1,3.0,"MRG Bliss Hosa Road, off Hosur Road",1180.0,4.0,1,0,0,0,0
1309,59.0,bangalore,0.0,2,-1,2,1,-1,-1,2.0,Srivari Mansion Basaveshwar Nagar,920.0,0.0,0,0,0,0,0
1310,382.0,bangalore,0.25,0,90,4,3,1,0,4.0,Century Ethos Hebbal,3388.0,4.0,1,1,1,0,1
1311,63.0,bangalore,0.5,1,90,2,3,1,0,2.0,Yelahanka,1016.0,2.0,0,0,1,0,0
1312,160.0,bangalore,0.9090909090909091,0,90,3,2,1,0,3.0,The Infiniti Simhadri layout Uttarahalli Hobli,1406.0,10.0,1,1,0,0,0
1313,100.0,bangalore,0.25,1,-1,2,0,-1,-1,3.0,Pai Layout Mahadevapura,1200.0,1.0,0,0,0,0,0
1314,160.0,bangalore,0.0,1,270,3,1,1,0,3.0,Kodihalli,1500.0,0.0,0,1,0,0,0
1315,110.0,bangalore,0.7692307692307693,0,90,2,1,1,0,2.0,Sobha Dream Acres Balagere,1105.0,10.0,0,1,0,0,1
1316,44.0,bangalore,0.2,0,0,3,2,-1,0,3.0,Phase 2 Electronic City,1100.0,1.0,1,0,1,0,0
1317,32.4,bangalore,,2,-1,1,0,1,-1,1.0,RRL Nature Wood Sarjapura,576.0,,1,0,0,0,0
1318,51.3,bangalore,,2,-1,2,0,1,-1,2.0,RRL Nature Wood Sarjapura,912.0,,1,0,0,0,0
1319,47.3,bangalore,,2,-1,2,0,1,-1,2.0,RRL Nature Wood Sarjapura,840.0,,1,0,0,0,0
1320,52.4,bangalore,,2,-1,2,0,1,-1,2.0,RRL Nature Wood Sarjapura,932.0,,1,0,0,0,0
1321,48.6,bangalore,,2,-1,2,0,1,-1,2.0,RRL Nature Wood Sarjapura,864.0,,1,0,0,0,0
1322,52.2,bangalore,,2,-1,2,0,1,-1,2.0,RRL Nature Wood Sarjapura,928.0,,1,0,0,0,0
1323,45.0,bangalore,,2,-1,2,0,1,-1,2.0,RRL Nature Wood Sarjapura,800.0,,1,0,0,0,0
1324,50.0,bangalore,,2,-1,2,0,1,-1,2.0,RRL Nature Wood Sarjapura,888.0,,1,0,0,0,0
1325,48.8,bangalore,,2,-1,2,0,1,-1,2.0,RRL Nature Wood Sarjapura,868.0,,1,0,0,0,0
1326,290.0,bangalore,1.0,1,0,3,3,-1,-1,3.0,Block 9th Jayanagara,1500.0,2.0,0,1,1,0,1
1327,24.5,bangalore,0.5,1,0,1,1,-1,0,1.0,SNR Verity Sarjapur Road,525.0,2.0,0,1,1,0,1
1328,650.0,bangalore,1.0,1,90,10,10,0,0,10.0,Byrathi,11000.0,4.0,0,0,0,0,0
1329,67.0,bangalore,0.9047619047619048,1,-1,2,0,-1,-1,2.0,Puravankara Purva Highland Kanakapura Road,920.0,19.0,0,0,0,0,0
1330,87.7,bangalore,0.6666666666666666,0,270,2,2,1,0,2.0,"Ashish AN Reddy Apartment Thubarahalli, Whitefield",818.0,2.0,1,0,0,0,0
1331,130.0,bangalore,0.631578947368421,1,270,2,2,1,0,2.0,"Elita Promenade Rbi Layout, J P Nagar",1150.0,12.0,0,1,0,0,0
1332,150.0,bangalore,0.0,1,-1,2,2,-1,-1,3.0,Thanisandra,1600.0,0.0,0,0,0,0,0
1333,110.0,bangalore,0.5,1,90,2,1,1,0,2.0,Orchid Woods Kothanur,925.6,7.0,0,1,1,0,0
1334,215.0,bangalore,0.5,1,45,3,2,1,0,3.0,Koramangala Block 4,1300.0,2.0,0,0,1,0,0
1335,563.0,bangalore,0.5,1,90,5,2,1,0,4.0,La Palazzo Koramangala,3300.0,7.0,0,0,1,0,0
1336,275.0,bangalore,0.7777777777777778,1,-1,3,0,1,0,3.0,C V Raman Nagar,1440.0,7.0,0,1,0,0,0
1337,90.0,bangalore,0.6363636363636364,1,-1,2,0,-1,-1,2.0,Valmark Ananda Bannerghatta Main Road,1020.8,7.0,0,0,0,0,0
1338,92.0,bangalore,0.5714285714285714,1,-1,2,2,1,0,2.0,Block 9th Jayanagara,1080.0,4.0,0,0,0,0,0
1339,135.0,bangalore,0.0,1,-1,3,0,-1,-1,3.0,Hbr Layout,1460.8,0.0,0,0,0,0,0
1340,51.3,bangalore,,0,-1,1,0,1,-1,1.0,Concorde Spring Meadows Hesarghatta Road,804.0,,1,0,0,0,0
1341,72.0,bangalore,0.25,2,45,2,2,1,0,2.0,Golden Rays Devarachikkana Halli,1004.0,1.0,0,1,0,0,0
1342,333.0,bangalore,0.06666666666666667,0,0,3,2,1,0,3.0,Valmark Apas Hulimavu,2800.0,2.0,1,1,1,0,1
1343,65.0,bangalore,0.5,2,-1,3,0,-1,-1,3.0,Kengeri,1040.0,2.0,0,0,0,0,0
1344,90.0,bangalore,0.3333333333333333,1,-1,2,1,-1,-1,2.0,RV apartments 2 Malleshwaram,800.0,1.0,0,0,0,0,0
1345,78.0,bangalore,1.0,0,90,2,1,1,0,2.0,Provident Park Square Kanakapura Road,674.0,13.0,0,1,0,0,1
1346,185.0,bangalore,0.4444444444444444,0,90,3,1,1,0,3.0,Sobha Lake Garden Belathur,1110.0,8.0,1,1,1,0,1
1347,100.0,bangalore,0.4,2,-1,3,2,-1,-1,3.0,Sai Krupa Marathahalli,1250.0,2.0,0,0,0,0,0
1348,125.0,bangalore,0.6153846153846154,0,0,3,2,1,0,3.0,Sattva Misty Charm Kanakapura Road,1002.0,8.0,1,0,0,0,1
1349,87.2,bangalore,,0,-1,2,0,1,-1,3.0,Concorde Spring Meadows Hesarghatta Road,1415.0,,1,0,0,0,0
1350,52.0,bangalore,0.75,1,90,2,1,-1,0,2.0,DS MAX Skylish Homes Thanisandra,766.4000000000001,3.0,0,0,0,0,0
1351,120.0,bangalore,0.4545454545454545,1,90,3,2,1,0,3.0,Sobha Sunbeam II Kanakapura Road,1450.0,5.0,0,1,1,0,1
1352,50.0,bangalore,0.2857142857142857,1,0,2,1,1,0,2.0,Sipani Royal Heritage Chandapura,800.0,4.0,0,1,0,0,0
1353,58.0,bangalore,0.0,-1,-1,2,0,-1,-1,2.0,GKVK Layout,920.0,0.0,0,0,0,0,0
1354,65.0,bangalore,0.25,2,-1,2,0,-1,-1,3.0,DS Max Starry Bangalore,833.6,1.0,0,0,0,0,0
1355,50.0,bangalore,0.3333333333333333,0,90,2,2,-1,0,2.0,Ds Max Silveroak Phase 2 Electronic City,855.2,1.0,0,0,0,0,1
1356,72.0,bangalore,0.25,1,0,2,3,1,0,2.0,Virupakshapura,1170.0,1.0,0,0,1,0,0
1357,36.0,bangalore,0.06666666666666667,0,0,2,0,1,0,2.0,DLF Maiden Heights Jigani,740.0,1.0,0,1,0,0,1
1358,250.0,bangalore,0.5,1,0,3,0,1,0,3.0,Pulikeshi Nagar,1840.0,2.0,0,0,0,0,0
1359,820.0,bangalore,0.75,0,90,3,2,1,0,3.0,Legacy Madelia Vasanth Nagar,3120.0,3.0,1,1,0,0,0
1360,82.0,bangalore,0.3333333333333333,1,270,2,4,1,0,3.0,Jakkur,1284.8,1.0,0,1,0,0,0
1361,60.0,bangalore,0.0,-1,-1,2,0,-1,-1,2.0,Vyalikaval HBCS Layout Nagavara,880.0,0.0,0,0,0,0,0
1362,118.0,bangalore,0.5,1,270,2,3,1,0,3.0,Vandana Sarovar Block 1st Koramangala,1050.0,2.0,0,0,0,0,0
1363,58.0,bangalore,0.5,1,90,2,1,1,-1,2.0,Sri Sumeru Samethana Lakefront Whitefield,1068.0,5.0,0,1,1,0,0
1364,45.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Basaveshwar Nagar,480.0,0.0,0,0,0,0,0
1365,275.0,bangalore,0.0625,0,90,4,2,1,0,3.0,Shapoorji Pallonji Parkwest Binny Pete,1726.0,2.0,0,1,0,0,0
1366,31.9,bangalore,0.75,0,90,2,2,-1,0,2.0,Phase 1 Electronics City,1025.0,3.0,1,1,0,0,0
1367,60.0,bangalore,0.7666666666666667,0,90,2,1,1,0,2.0,GM Global Techies Town Phase 1 Electronics City,820.0,23.0,1,1,0,0,1
1368,35.0,bangalore,0.6,0,225,2,3,-1,0,2.0,Sowparnika Swastika 1 Sarjapura Attibele Road,887.0,6.0,0,1,1,0,1
1369,41.0,bangalore,0.5,0,0,2,2,-1,0,2.0,Phase 2 Electronic City,920.0,2.0,1,0,1,0,0
1370,125.0,bangalore,0.25,0,270,2,3,1,0,3.0,Renaissance Prospero Hebbal,1172.0,1.0,1,0,0,0,0
1371,2000.0,bangalore,0.07142857142857142,0,90,5,1,1,0,4.0,Legacy Cataleya Cunningham Road,3910.0,1.0,1,1,1,0,1
1372,75.0,bangalore,0.25,1,90,2,1,-1,0,2.0,Hbr Layout,1150.0,1.0,0,0,1,0,0
1373,210.0,bangalore,0.6875,0,90,3,1,1,0,3.0,Rajajinagar,1292.0,22.0,1,1,1,0,1
1374,841.0,bangalore,,0,-1,4,0,-1,-1,4.0,Sattva Casa Crescent Benson Town,3120.0,,1,0,0,0,0
1375,838.0000000000001,bangalore,,0,-1,4,0,-1,-1,4.0,Sattva Casa Crescent Benson Town,3120.0,,1,0,0,0,0
1376,89.6,bangalore,,0,-1,2,0,1,-1,2.0,Vajram Newtown Thanisandra Main Road,1067.2,,1,0,0,0,0
1377,49.0,bangalore,0.5,0,-1,1,1,-1,0,1.0,Crystal Dew Hennur Main Road,750.0,2.0,0,0,1,0,0
1378,274.0000000000001,bangalore,1.0,1,0,2,1,0,0,2.0,Casa Lavelle Lavelle Road,840.0,2.0,0,0,1,0,0
1379,370.0,bangalore,0.5,0,0,4,2,1,0,4.0,AWHO Sandeep Vihar 3G Homes Crimson Layout,2760.8,1.0,0,0,0,0,0
1380,130.0,bangalore,0.9285714285714286,0,225,3,3,-1,0,3.0,"Rbi Layout, J P Nagar",1350.0,13.0,0,1,0,0,0
1381,50.0,bangalore,0.35,0,-1,2,3,-1,-1,2.0,Kengeri Hobli Challegatta,562.0,7.0,0,0,0,0,0
1382,228.0,bangalore,1.0,1,90,3,2,1,0,3.0,"Prestige Park View Basavanna Nagar, Whitefield",1495.0,2.0,0,1,1,0,1
1383,65.0,bangalore,0.3571428571428572,0,90,2,1,1,0,3.0,Provident Sunworth Adarsha Nagar Azad Nagar,773.0,5.0,1,1,1,0,1
1384,67.0,bangalore,1.0,1,0,2,2,-1,0,2.0,Pavani Pleasant Whitefield,816.0,3.0,0,1,1,0,0
1385,64.1,bangalore,0.5,0,90,2,1,1,0,2.0,Uttarahalli Hobli,753.0,2.0,1,0,0,0,0
1386,161.0,bangalore,0.3,0,-1,3,0,-1,-1,3.0,Sobha Marvella Sarjapur Road,1483.2,3.0,0,0,0,0,0
1387,165.0,bangalore,0.3333333333333333,1,-1,4,0,-1,-1,3.0,Sobha Marvella Sarjapur Road,1680.0,3.0,0,0,0,0,0
1388,165.0,bangalore,0.5,1,-1,3,0,-1,-1,3.0,Sobha Marvella Sarjapur Road,1520.0,5.0,0,0,0,0,0
1389,175.0,bangalore,0.3,1,-1,3,0,-1,-1,3.0,"Bellandur, Outer Ring Road",1476.8,3.0,0,0,0,0,0
1390,185.0,bangalore,0.6666666666666666,0,-1,3,0,-1,-1,3.0,Sobha Marvella Sarjapur Road,1668.8,8.0,1,0,0,0,0
1391,58.0,bangalore,0.4,0,-1,2,0,-1,-1,2.0,Kethana Accolade Sarjapur Road,828.0,2.0,0,0,0,0,0
1392,60.0,bangalore,0.25,1,-1,2,0,-1,-1,2.0,Dodakanalli Bangalore,880.0,1.0,0,0,0,0,0
1393,62.0,bangalore,0.6666666666666666,0,-1,2,0,-1,-1,2.0,Kethana Accolade Sarjapura,823.2,2.0,0,0,0,0,0
1394,38.0,bangalore,,1,-1,2,0,1,-1,2.0,Tata New Haven Tumkur Road,566.4,,1,0,0,0,0
1395,150.0,bangalore,1.0,0,0,2,3,-1,3,2.0,Ranka Court Apartments Halasuru,1032.0,5.0,0,1,0,0,0
1396,225.0,bangalore,0.8,0,0,2,2,1,0,3.0,Salarpuria Sattva Greenage Hosur Road,1570.0,20.0,0,1,0,0,0
1397,75.0,bangalore,0.0,0,90,2,1,-1,0,2.0,SSVR Lotus Pond Varthur,1000.0,0.0,0,0,1,0,1
1398,90.0,bangalore,0.0,1,0,2,1,1,0,2.0,Banashankari,1031.0,0.0,0,1,0,0,0
1399,79.0,bangalore,0.5,0,0,2,1,1,0,3.0,Uttarahalli Hobli,957.0,2.0,1,0,0,0,0
1400,23.0,bangalore,0.0,1,-1,1,0,-1,-1,2.0,Marsur,400.0,0.0,0,0,0,0,0
1401,210.0,bangalore,0.1578947368421053,1,270,3,3,-1,0,3.0,Century Central Kanakapura Road,1550.0,3.0,0,0,0,0,0
1402,132.0,bangalore,0.0,1,270,3,2,-1,0,3.0,"Elita Promenade, J P Nagar",1320.0,0.0,0,0,0,0,0
1403,155.0,bangalore,1.0,1,90,3,2,-1,0,3.0,GR Lavender J P Nagar,1450.0,4.0,0,0,0,0,0
1404,104.0,bangalore,1.0,1,90,3,2,1,0,3.0,Brigade Orchards Devanahalli,1500.0,14.0,1,1,0,0,0
1405,320.0,bangalore,0.4,0,90,3,3,-1,0,3.0,Lavelle Road,2050.0,2.0,1,1,1,0,0
1406,64.0,bangalore,,1,-1,2,0,1,-1,2.0,Tata New Haven Tumkur Road,930.4000000000001,,1,0,0,0,0
1407,71.0,bangalore,,1,-1,3,0,1,-1,3.0,Tata New Haven Tumkur Road,1028.8,,1,0,0,0,0
1408,180.0,bangalore,0.25,2,-1,3,2,-1,-1,4.0,Golden Blossom Whitefield,2150.0,1.0,0,0,0,0,0
1409,650.0,bangalore,0.1428571428571428,0,90,4,3,1,0,4.0,Embassy Lake Terraces Hebbal,3800.0,3.0,1,1,1,0,1
1410,1650.0,bangalore,0.5238095238095238,0,90,4,4,1,0,5.0,Embassy Lake Terraces Hebbal,6550.0,11.0,1,1,1,0,1
1411,48.0,bangalore,0.2,0,180,1,1,-1,0,2.0,Gitanjali Icon C V Raman Nagar,845.0,1.0,0,1,1,0,0
1412,35.0,bangalore,1.0,0,180,2,0,-1,0,2.0,Brigade Meadows Kanakapura Road,560.0,3.0,0,0,0,0,0
1413,400.0,bangalore,0.8,0,-1,3,0,-1,-1,3.0,Block 3rd Koramangala,2400.0,4.0,0,0,0,0,0
1414,238.0,bangalore,0.3333333333333333,1,0,3,1,1,0,3.0,Sunland Aspira Phase 3rd JP Nagar,1506.0,1.0,1,0,1,0,0
1415,98.0,bangalore,0.8,1,-1,2,0,1,-1,2.0,Aabriz Abode Cox Town,880.0,4.0,0,0,0,0,0
1416,350.0,bangalore,0.8285714285714286,1,0,4,2,1,0,4.0,Karle Zenith Hebbal,2041.0,29.0,0,0,1,0,0
1417,239.0,bangalore,0.7777777777777778,0,90,3,2,1,0,3.0,Prestige Elysian Bannerghatta Main Road,1448.0,14.0,1,1,1,0,1
1418,30.0,bangalore,0.2222222222222222,1,-1,2,1,1,0,2.0,Attibele Anekal Road,680.0,2.0,1,0,0,0,0
1419,55.0,bangalore,0.4375,0,-1,2,0,-1,-1,2.0,Godrej Royale Woods Devanahalli,760.0,7.0,0,0,0,0,0
1420,65.0,bangalore,1.0,0,-1,2,2,-1,0,2.0,Abbaiah Reddy Layout,1060.0,3.0,0,1,1,0,0
1421,150.0,bangalore,0.2941176470588235,0,270,2,1,1,0,3.0,Prestige Elysian Bannerghatta Main Road,1000.0,5.0,1,1,1,0,0
1422,60.0,bangalore,0.25,1,-1,2,0,1,-1,2.0,7th Heaven Enclave Phase 7 JP Nagar,812.0,1.0,0,0,0,0,0
1423,130.0,bangalore,0.7894736842105263,1,45,2,2,1,0,2.0,Shriram Chirping Woods Sarjapur Road,950.0,15.0,0,1,0,0,0
1424,240.0,bangalore,0.7619047619047619,0,90,3,2,-1,0,3.0,Kalena Agrahara,1448.0,16.0,0,0,0,0,0
1425,85.0,bangalore,0.25,2,270,2,1,1,0,2.0,Ajantha Meadows Hulimavu,1060.0,1.0,0,0,0,0,0
1426,82.0,bangalore,0.5,2,90,2,1,1,0,2.0,"Malleshpalya, Kaggadasapura",880.0,2.0,0,0,1,0,0
1427,130.0,bangalore,0.25,2,-1,3,3,-1,-1,3.0,Renaissance Exotica Jakkur,1720.0,1.0,0,0,0,0,0
1428,60.0,bangalore,0.2222222222222222,1,0,2,2,1,0,2.0,Nava Gokulam Babusapalya,1162.0,4.0,1,1,1,0,1
1429,110.0,bangalore,0.0,0,-1,3,0,-1,-1,3.0,Zotra Eden Park RR Nagar,1085.0,0.0,0,0,0,0,0
1430,112.0,bangalore,0.1666666666666667,0,270,2,1,1,0,2.0,Puravankara Purva Westend 2 F Tower Kudlu Gate,824.0,1.0,1,1,0,0,0
1431,18.5,bangalore,0.5,0,0,1,1,-1,0,1.0,Phase 2 Electronic City,500.0,2.0,1,0,1,0,0
1432,130.0,bangalore,0.6842105263157895,1,270,2,1,1,0,2.0,"Elita Promenade Rbi Layout, J P Nagar",1300.0,13.0,0,1,1,0,1
1433,,bangalore,0.6428571428571429,0,0,3,1,1,0,3.0,Provident Park Square Kanakapura Road,841.0,9.0,1,1,0,0,0
1434,550.0,bangalore,0.7,0,90,4,0,-1,0,4.0,Phoenix One Bangalore West Rajajinagar,3069.0,21.0,1,1,0,0,1
1435,85.0,bangalore,0.4,1,-1,2,0,-1,-1,2.0,"Bellandur, Outer Ring Road",952.0,2.0,0,0,0,0,0
1436,60.0,bangalore,,0,-1,2,0,1,-1,2.0,Elegant Altima Kanakapura Road,888.8000000000001,,1,0,0,0,0
1437,61.6,bangalore,,0,-1,2,0,1,-1,2.0,Elegant Altima Kanakapura Road,912.0,,1,0,0,0,0
1438,73.0,bangalore,,0,-1,3,0,1,-1,3.0,Elegant Altima Kanakapura Road,1081.6,,1,0,0,0,0
1439,80.6,bangalore,,0,-1,3,0,1,-1,3.0,Elegant Altima Kanakapura Road,1194.4,,1,0,0,0,0
1440,89.0,bangalore,,0,-1,3,0,1,-1,3.0,Elegant Altima Kanakapura Road,1319.2,,1,0,0,0,0
1441,90.0,bangalore,,0,-1,3,0,1,-1,3.0,Elegant Altima Kanakapura Road,1333.6,,1,0,0,0,0
1442,44.6,bangalore,0.25,0,-1,1,0,-1,-1,1.0,Udaya Paradise Krishnarajapura,648.8000000000001,1.0,1,0,0,0,0
1443,,bangalore,0.25,1,45,1,1,-1,0,2.0,Chikkalasandra,680.0,1.0,0,0,1,0,0
1444,53.0,bangalore,,0,90,2,1,-1,0,2.0,Thambu Chetty Palya,950.0,,0,0,1,0,0
1445,77.0,bangalore,0.5,0,-1,2,0,-1,-1,2.0,Metropolis Midtown J P Nagar,1040.0,2.0,0,0,0,0,0
1446,91.5,bangalore,0.25,1,-1,3,0,-1,-1,3.0,Metropolis Midtown J P Nagar,1320.0,1.0,0,0,0,0,0
1447,180.0,bangalore,0.1428571428571428,1,-1,2,4,-1,-1,3.0,sri tirumala splendor Bangalore,1150.0,1.0,0,0,0,0,0
1448,40.0,bangalore,0.25,-1,-1,2,0,-1,-1,2.0,Ittangur,761.6,1.0,0,0,0,0,0
1449,75.0,bangalore,0.4,1,-1,2,3,-1,0,3.0,"BM Homes Thubarahalli, Whitefield",1190.4,2.0,0,0,1,0,0
1450,75.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,MBR Sinfonia RR Nagar,948.0,0.0,0,0,0,0,0
1451,122.0,bangalore,0.2,0,90,2,1,-1,0,2.0,Shanthi Nagar Bangalore,1180.0,1.0,0,0,1,0,0
1452,78.0,bangalore,0.7142857142857143,0,-1,2,1,-1,-1,2.0,Kanakapura Road,606.0,10.0,0,0,0,0,0
1453,125.0,bangalore,0.0,1,90,3,2,-1,0,4.0,Mohammed Sab Palya,1850.0,0.0,0,0,0,0,0
