Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
11731,430.0,gurgaon,0.6296296296296297,1,45,4,3,1,0,3.0,Hightown Residences Sushant Lok 1 Block A,1701.0,17.0,1,1,1,0,1
11732,145.0,gurgaon,0.3333333333333333,2,-1,3,0,-1,-1,3.0,Sector 52,1160.0,1.0,0,0,0,0,0
11733,290.0,gurgaon,0.25,1,45,4,2,1,0,4.0,Malibu Town Sohna Gurgaon Road,2358.0,1.0,1,1,1,0,1
11734,200.0,gurgaon,0.4285714285714285,1,90,4,2,1,0,4.0,Tulip Purple Sector 69,1800.0,6.0,0,1,1,0,1
11735,175.0,gurgaon,0.5,1,90,3,2,1,0,3.0,"Malibu Town Malibu Town, Sector 47",1296.0,2.0,1,1,1,0,0
11736,896.0000000000001,gurgaon,0.3,0,45,5,4,1,0,4.0,Pioneer Araya Sector 62,4583.0,9.0,1,1,0,0,0
11737,290.0,gurgaon,0.6666666666666666,1,45,4,4,0,3,4.0,Emaar Emerald Hills Sector 65,1500.0,2.0,0,1,1,0,1
11738,30.0,gurgaon,1.0,0,90,1,2,-1,1,2.0,"Laxmi Apartments Sector 99A, Delhi Gurgaon Expressway",600.0,12.0,1,1,0,0,0
11739,104.0,gurgaon,,0,-1,3,0,-1,-1,3.0,Ashiana Anmol Sohna Gurgaon Road,1376.0,,1,0,0,0,0
11740,,gurgaon,0.08695652173913043,1,-1,2,1,-1,-1,,Gurgaon,700.0,2.0,1,0,0,0,0
11741,105.0,gurgaon,1.0,1,45,3,3,1,0,3.0,"Signature Global City 37D Sector 37D, Delhi Gurgaon Expressway",1470.0,4.0,1,1,0,0,0
11742,163.0,gurgaon,0.3846153846153846,1,90,3,3,1,2,3.0,Shree Vardhman Victoria Sector 70,1300.0,5.0,1,1,1,0,1
11743,155.0,gurgaon,0.1,0,45,3,1,-1,0,3.0,DLF Skycourt Sector 86,1536.0,2.0,0,1,0,0,0
11744,,gurgaon,0.4,1,45,4,3,1,0,3.0,DLF Park Place Sector 54,1580.0,12.0,0,0,0,0,0
11745,70.0,gurgaon,0.8,1,-1,2,2,-1,-1,2.0,Lotus Homz Sector 111,560.0,8.0,0,0,0,0,0
11746,90.0,gurgaon,0.3333333333333333,1,90,2,4,1,0,2.0,"SS The Coralwood Sihi, Sector 84",1140.0,7.0,0,1,0,0,1
11747,155.0,gurgaon,0.25,1,90,3,2,1,0,3.0,DLF Skycourt Badha,1550.0,5.0,0,1,1,0,1
11748,85.0,gurgaon,0.25,0,270,2,3,1,0,3.0,Signature Global Park 4 and 5 Sohna Sector 36,864.8000000000001,1.0,0,1,1,0,1
11749,125.0,gurgaon,0.15,0,90,2,2,1,-1,3.0,Godrej Aria Sector 79,1195.2,3.0,0,0,0,0,0
11750,225.0,gurgaon,0.5,0,180,3,3,-1,0,3.0,Bestech Park View City 2 Sector 49,1790.0,11.0,1,1,1,0,1
11751,235.0,gurgaon,0.2941176470588235,1,45,4,3,1,0,3.0,Ireo Victory Valley Sector 67,1952.0,15.0,0,1,1,0,0
11752,130.0,gurgaon,0.0,1,0,3,0,-1,0,3.0,BPTP Astaire Gardens Sector 70A,919.2,0.0,0,0,0,0,0
11753,126.0,gurgaon,0.9333333333333333,0,90,4,3,-1,0,4.0,"Piedmont Taksila heights Sector 37C, Delhi Gurgaon Expressway",1545.6,14.0,0,1,1,0,1
11754,35.0,gurgaon,0.25,0,-1,2,0,-1,0,2.0,"Ashok Vihar 2 Ashok Vihar Phase 2, Delhi Gurgaon Expressway",480.0,1.0,0,0,0,0,0
11755,26.5,gurgaon,0.25,0,-1,2,0,-1,-1,2.0,"Ashok Vihar Phase 2, Delhi Gurgaon Expressway",600.0,1.0,0,0,0,0,0
11756,175.0,gurgaon,0.4545454545454545,0,-1,3,3,-1,-1,3.0,orchid petals Sohna Gurgaon Road,1605.0,5.0,0,0,0,0,0
11757,175.0,gurgaon,0.55,1,90,3,3,-1,0,3.0,"BPTP Terra Sector 37D, Delhi Gurgaon Expressway",1300.0,11.0,0,1,1,0,0
11758,700.0,gurgaon,0.8333333333333334,0,90,5,2,1,0,4.0,La Lagune Gurgaon Golf Course Road,2700.0,15.0,0,1,0,0,1
11759,285.0,gurgaon,1.0,1,90,4,4,0,0,4.0,Emaar Emerald Floors Select Sector 65,1700.0,2.0,0,1,1,0,0
11760,157.0,gurgaon,0.3,1,90,4,2,1,0,3.0,Shree Vardhman Victoria Sector 70,1600.0,3.0,1,1,1,0,0
11761,430.0,gurgaon,0.6296296296296297,1,45,4,3,1,0,3.0,Hightown Residences Sushant Lok 1 Block A,1701.0,17.0,1,1,1,0,1
11762,145.0,gurgaon,0.3333333333333333,2,-1,3,0,-1,-1,3.0,Sector 52,1160.0,1.0,0,0,0,0,0
11763,290.0,gurgaon,0.25,1,45,4,2,1,0,4.0,Malibu Town Sohna Gurgaon Road,2358.0,1.0,1,1,1,0,1
11764,200.0,gurgaon,0.4285714285714285,1,90,4,2,1,0,4.0,Tulip Purple Sector 69,1800.0,6.0,0,1,1,0,1
11765,175.0,gurgaon,0.5,1,90,3,2,1,0,3.0,"Malibu Town Malibu Town, Sector 47",1296.0,2.0,1,1,1,0,0
11766,896.0000000000001,gurgaon,0.3,0,45,5,4,1,0,4.0,Pioneer Araya Sector 62,4583.0,9.0,1,1,0,0,0
11767,290.0,gurgaon,0.6666666666666666,1,45,4,4,0,3,4.0,Emaar Emerald Hills Sector 65,1500.0,2.0,0,1,1,0,1
11768,30.0,gurgaon,1.0,0,90,1,2,-1,1,2.0,"Laxmi Apartments Sector 99A, Delhi Gurgaon Expressway",600.0,12.0,1,1,0,0,0
11769,104.0,gurgaon,,0,-1,3,0,-1,-1,3.0,Ashiana Anmol Sohna Gurgaon Road,1376.0,,1,0,0,0,0
11770,,gurgaon,0.08695652173913043,1,-1,2,1,-1,-1,,Gurgaon,700.0,2.0,1,0,0,0,0
11771,105.0,gurgaon,1.0,1,45,3,3,1,0,3.0,"Signature Global City 37D Sector 37D, Delhi Gurgaon Expressway",1470.0,4.0,1,1,0,0,0
11772,163.0,gurgaon,0.3846153846153846,1,90,3,3,1,2,3.0,Shree Vardhman Victoria Sector 70,1300.0,5.0,1,1,1,0,1
11773,155.0,gurgaon,0.1,0,45,3,1,-1,0,3.0,DLF Skycourt Sector 86,1536.0,2.0,0,1,0,0,0
11774,,gurgaon,0.4,1,45,4,3,1,0,3.0,DLF Park Place Sector 54,1580.0,12.0,0,0,0,0,0
11775,70.0,gurgaon,0.8,1,-1,2,2,-1,-1,2.0,Lotus Homz Sector 111,560.0,8.0,0,0,0,0,0
11776,90.0,gurgaon,0.3333333333333333,1,90,2,4,1,0,2.0,"SS The Coralwood Sihi, Sector 84",1140.0,7.0,0,1,0,0,1
11777,155.0,gurgaon,0.25,1,90,3,2,1,0,3.0,DLF Skycourt Badha,1550.0,5.0,0,1,1,0,1
11778,85.0,gurgaon,0.25,0,270,2,3,1,0,3.0,Signature Global Park 4 and 5 Sohna Sector 36,864.8000000000001,1.0,0,1,1,0,1
11779,125.0,gurgaon,0.15,0,90,2,2,1,-1,3.0,Godrej Aria Sector 79,1195.2,3.0,0,0,0,0,0
11780,225.0,gurgaon,0.5,0,180,3,3,-1,0,3.0,Bestech Park View City 2 Sector 49,1790.0,11.0,1,1,1,0,1
11781,235.0,gurgaon,0.2941176470588235,1,45,4,3,1,0,3.0,Ireo Victory Valley Sector 67,1952.0,15.0,0,1,1,0,0
11782,130.0,gurgaon,0.0,1,0,3,0,-1,0,3.0,BPTP Astaire Gardens Sector 70A,919.2,0.0,0,0,0,0,0
11783,126.0,gurgaon,0.9333333333333333,0,90,4,3,-1,0,4.0,"Piedmont Taksila heights Sector 37C, Delhi Gurgaon Expressway",1545.6,14.0,0,1,1,0,1
11784,35.0,gurgaon,0.25,0,-1,2,0,-1,0,2.0,"Ashok Vihar 2 Ashok Vihar Phase 2, Delhi Gurgaon Expressway",480.0,1.0,0,0,0,0,0
11785,26.5,gurgaon,0.25,0,-1,2,0,-1,-1,2.0,"Ashok Vihar Phase 2, Delhi Gurgaon Expressway",600.0,1.0,0,0,0,0,0
11786,175.0,gurgaon,0.4545454545454545,0,-1,3,3,-1,-1,3.0,orchid petals Sohna Gurgaon Road,1605.0,5.0,0,0,0,0,0
11787,175.0,gurgaon,0.55,1,90,3,3,-1,0,3.0,"BPTP Terra Sector 37D, Delhi Gurgaon Expressway",1300.0,11.0,0,1,1,0,0
11788,700.0,gurgaon,0.8333333333333334,0,90,5,2,1,0,4.0,La Lagune Gurgaon Golf Course Road,2700.0,15.0,0,1,0,0,1
11789,285.0,gurgaon,1.0,1,90,4,4,0,0,4.0,Emaar Emerald Floors Select Sector 65,1700.0,2.0,0,1,1,0,0
11790,157.0,gurgaon,0.3,1,90,4,2,1,0,3.0,Shree Vardhman Victoria Sector 70,1600.0,3.0,1,1,1,0,0
11791,430.0,gurgaon,0.6296296296296297,1,45,4,3,1,0,3.0,Hightown Residences Sushant Lok 1 Block A,1701.0,17.0,1,1,1,0,1
11792,145.0,gurgaon,0.3333333333333333,2,-1,3,0,-1,-1,3.0,Sector 52,1160.0,1.0,0,0,0,0,0
11793,290.0,gurgaon,0.25,1,45,4,2,1,0,4.0,Malibu Town Sohna Gurgaon Road,2358.0,1.0,1,1,1,0,1
11794,200.0,gurgaon,0.4285714285714285,1,90,4,2,1,0,4.0,Tulip Purple Sector 69,1800.0,6.0,0,1,1,0,1
11795,175.0,gurgaon,0.5,1,90,3,2,1,0,3.0,"Malibu Town Malibu Town, Sector 47",1296.0,2.0,1,1,1,0,0
11796,896.0000000000001,gurgaon,0.3,0,45,5,4,1,0,4.0,Pioneer Araya Sector 62,4583.0,9.0,1,1,0,0,0
11797,290.0,gurgaon,0.6666666666666666,1,45,4,4,0,3,4.0,Emaar Emerald Hills Sector 65,1500.0,2.0,0,1,1,0,1
11798,30.0,gurgaon,1.0,0,90,1,2,-1,1,2.0,"Laxmi Apartments Sector 99A, Delhi Gurgaon Expressway",600.0,12.0,1,1,0,0,0
11799,104.0,gurgaon,,0,-1,3,0,-1,-1,3.0,Ashiana Anmol Sohna Gurgaon Road,1376.0,,1,0,0,0,0
11800,,gurgaon,0.08695652173913043,1,-1,2,1,-1,-1,,Gurgaon,700.0,2.0,1,0,0,0,0
11801,105.0,gurgaon,1.0,1,45,3,3,1,0,3.0,"Signature Global City 37D Sector 37D, Delhi Gurgaon Expressway",1470.0,4.0,1,1,0,0,0
11802,163.0,gurgaon,0.3846153846153846,1,90,3,3,1,2,3.0,Shree Vardhman Victoria Sector 70,1300.0,5.0,1,1,1,0,1
11803,155.0,gurgaon,0.1,0,45,3,1,-1,0,3.0,DLF Skycourt Sector 86,1536.0,2.0,0,1,0,0,0
11804,,gurgaon,0.4,1,45,4,3,1,0,3.0,DLF Park Place Sector 54,1580.0,12.0,0,0,0,0,0
11805,70.0,gurgaon,0.8,1,-1,2,2,-1,-1,2.0,Lotus Homz Sector 111,560.0,8.0,0,0,0,0,0
11806,90.0,gurgaon,0.3333333333333333,1,90,2,4,1,0,2.0,"SS The Coralwood Sihi, Sector 84",1140.0,7.0,0,1,0,0,1
11807,155.0,gurgaon,0.25,1,90,3,2,1,0,3.0,DLF Skycourt Badha,1550.0,5.0,0,1,1,0,1
11808,85.0,gurgaon,0.25,0,270,2,3,1,0,3.0,Signature Global Park 4 and 5 Sohna Sector 36,864.8000000000001,1.0,0,1,1,0,1
11809,125.0,gurgaon,0.15,0,90,2,2,1,-1,3.0,Godrej Aria Sector 79,1195.2,3.0,0,0,0,0,0
11810,225.0,gurgaon,0.5,0,180,3,3,-1,0,3.0,Bestech Park View City 2 Sector 49,1790.0,11.0,1,1,1,0,1
11811,235.0,gurgaon,0.2941176470588235,1,45,4,3,1,0,3.0,Ireo Victory Valley Sector 67,1952.0,15.0,0,1,1,0,0
11812,130.0,gurgaon,0.0,1,0,3,0,-1,0,3.0,BPTP Astaire Gardens Sector 70A,919.2,0.0,0,0,0,0,0
11813,126.0,gurgaon,0.9333333333333333,0,90,4,3,-1,0,4.0,"Piedmont Taksila heights Sector 37C, Delhi Gurgaon Expressway",1545.6,14.0,0,1,1,0,1
11814,35.0,gurgaon,0.25,0,-1,2,0,-1,0,2.0,"Ashok Vihar 2 Ashok Vihar Phase 2, Delhi Gurgaon Expressway",480.0,1.0,0,0,0,0,0
11815,26.5,gurgaon,0.25,0,-1,2,0,-1,-1,2.0,"Ashok Vihar Phase 2, Delhi Gurgaon Expressway",600.0,1.0,0,0,0,0,0
11816,175.0,gurgaon,0.4545454545454545,0,-1,3,3,-1,-1,3.0,orchid petals Sohna Gurgaon Road,1605.0,5.0,0,0,0,0,0
11817,175.0,gurgaon,0.55,1,90,3,3,-1,0,3.0,"BPTP Terra Sector 37D, Delhi Gurgaon Expressway",1300.0,11.0,0,1,1,0,0
11818,700.0,gurgaon,0.8333333333333334,0,90,5,2,1,0,4.0,La Lagune Gurgaon Golf Course Road,2700.0,15.0,0,1,0,0,1
11819,285.0,gurgaon,1.0,1,90,4,4,0,0,4.0,Emaar Emerald Floors Select Sector 65,1700.0,2.0,0,1,1,0,0
11820,157.0,gurgaon,0.3,1,90,4,2,1,0,3.0,Shree Vardhman Victoria Sector 70,1600.0,3.0,1,1,1,0,0
11821,430.0,gurgaon,0.6296296296296297,1,45,4,3,1,0,3.0,Hightown Residences Sushant Lok 1 Block A,1701.0,17.0,1,1,1,0,1
11822,145.0,gurgaon,0.3333333333333333,2,-1,3,0,-1,-1,3.0,Sector 52,1160.0,1.0,0,0,0,0,0
11823,290.0,gurgaon,0.25,1,45,4,2,1,0,4.0,Malibu Town Sohna Gurgaon Road,2358.0,1.0,1,1,1,0,1
11824,200.0,gurgaon,0.4285714285714285,1,90,4,2,1,0,4.0,Tulip Purple Sector 69,1800.0,6.0,0,1,1,0,1
11825,175.0,gurgaon,0.5,1,90,3,2,1,0,3.0,"Malibu Town Malibu Town, Sector 47",1296.0,2.0,1,1,1,0,0
11826,896.0000000000001,gurgaon,0.3,0,45,5,4,1,0,4.0,Pioneer Araya Sector 62,4583.0,9.0,1,1,0,0,0
11827,290.0,gurgaon,0.6666666666666666,1,45,4,4,0,3,4.0,Emaar Emerald Hills Sector 65,1500.0,2.0,0,1,1,0,1
11828,30.0,gurgaon,1.0,0,90,1,2,-1,1,2.0,"Laxmi Apartments Sector 99A, Delhi Gurgaon Expressway",600.0,12.0,1,1,0,0,0
11829,104.0,gurgaon,,0,-1,3,0,-1,-1,3.0,Ashiana Anmol Sohna Gurgaon Road,1376.0,,1,0,0,0,0
11830,,gurgaon,0.08695652173913043,1,-1,2,1,-1,-1,,Gurgaon,700.0,2.0,1,0,0,0,0
11831,105.0,gurgaon,1.0,1,45,3,3,1,0,3.0,"Signature Global City 37D Sector 37D, Delhi Gurgaon Expressway",1470.0,4.0,1,1,0,0,0
11832,163.0,gurgaon,0.3846153846153846,1,90,3,3,1,2,3.0,Shree Vardhman Victoria Sector 70,1300.0,5.0,1,1,1,0,1
11833,155.0,gurgaon,0.1,0,45,3,1,-1,0,3.0,DLF Skycourt Sector 86,1536.0,2.0,0,1,0,0,0
11834,,gurgaon,0.4,1,45,4,3,1,0,3.0,DLF Park Place Sector 54,1580.0,12.0,0,0,0,0,0
11835,70.0,gurgaon,0.8,1,-1,2,2,-1,-1,2.0,Lotus Homz Sector 111,560.0,8.0,0,0,0,0,0
11836,90.0,gurgaon,0.3333333333333333,1,90,2,4,1,0,2.0,"SS The Coralwood Sihi, Sector 84",1140.0,7.0,0,1,0,0,1
11837,155.0,gurgaon,0.25,1,90,3,2,1,0,3.0,DLF Skycourt Badha,1550.0,5.0,0,1,1,0,1
11838,85.0,gurgaon,0.25,0,270,2,3,1,0,3.0,Signature Global Park 4 and 5 Sohna Sector 36,864.8000000000001,1.0,0,1,1,0,1
11839,125.0,gurgaon,0.15,0,90,2,2,1,-1,3.0,Godrej Aria Sector 79,1195.2,3.0,0,0,0,0,0
11840,225.0,gurgaon,0.5,0,180,3,3,-1,0,3.0,Bestech Park View City 2 Sector 49,1790.0,11.0,1,1,1,0,1
11841,235.0,gurgaon,0.2941176470588235,1,45,4,3,1,0,3.0,Ireo Victory Valley Sector 67,1952.0,15.0,0,1,1,0,0
11842,130.0,gurgaon,0.0,1,0,3,0,-1,0,3.0,BPTP Astaire Gardens Sector 70A,919.2,0.0,0,0,0,0,0
11843,126.0,gurgaon,0.9333333333333333,0,90,4,3,-1,0,4.0,"Piedmont Taksila heights Sector 37C, Delhi Gurgaon Expressway",1545.6,14.0,0,1,1,0,1
11844,35.0,gurgaon,0.25,0,-1,2,0,-1,0,2.0,"Ashok Vihar 2 Ashok Vihar Phase 2, Delhi Gurgaon Expressway",480.0,1.0,0,0,0,0,0
11845,26.5,gurgaon,0.25,0,-1,2,0,-1,-1,2.0,"Ashok Vihar Phase 2, Delhi Gurgaon Expressway",600.0,1.0,0,0,0,0,0
11846,175.0,gurgaon,0.4545454545454545,0,-1,3,3,-1,-1,3.0,orchid petals Sohna Gurgaon Road,1605.0,5.0,0,0,0,0,0
11847,175.0,gurgaon,0.55,1,90,3,3,-1,0,3.0,"BPTP Terra Sector 37D, Delhi Gurgaon Expressway",1300.0,11.0,0,1,1,0,0
11848,700.0,gurgaon,0.8333333333333334,0,90,5,2,1,0,4.0,La Lagune Gurgaon Golf Course Road,2700.0,15.0,0,1,0,0,1
11849,285.0,gurgaon,1.0,1,90,4,4,0,0,4.0,Emaar Emerald Floors Select Sector 65,1700.0,2.0,0,1,1,0,0
11850,157.0,gurgaon,0.3,1,90,4,2,1,0,3.0,Shree Vardhman Victoria Sector 70,1600.0,3.0,1,1,1,0,0
11851,430.0,gurgaon,0.6296296296296297,1,45,4,3,1,0,3.0,Hightown Residences Sushant Lok 1 Block A,1701.0,17.0,1,1,1,0,1
11852,145.0,gurgaon,0.3333333333333333,2,-1,3,0,-1,-1,3.0,Sector 52,1160.0,1.0,0,0,0,0,0
11853,290.0,gurgaon,0.25,1,45,4,2,1,0,4.0,Malibu Town Sohna Gurgaon Road,2358.0,1.0,1,1,1,0,1
11854,200.0,gurgaon,0.4285714285714285,1,90,4,2,1,0,4.0,Tulip Purple Sector 69,1800.0,6.0,0,1,1,0,1
11855,175.0,gurgaon,0.5,1,90,3,2,1,0,3.0,"Malibu Town Malibu Town, Sector 47",1296.0,2.0,1,1,1,0,0
11856,896.0000000000001,gurgaon,0.3,0,45,5,4,1,0,4.0,Pioneer Araya Sector 62,4583.0,9.0,1,1,0,0,0
11857,290.0,gurgaon,0.6666666666666666,1,45,4,4,0,3,4.0,Emaar Emerald Hills Sector 65,1500.0,2.0,0,1,1,0,1
11858,30.0,gurgaon,1.0,0,90,1,2,-1,1,2.0,"Laxmi Apartments Sector 99A, Delhi Gurgaon Expressway",600.0,12.0,1,1,0,0,0
11859,104.0,gurgaon,,0,-1,3,0,-1,-1,3.0,Ashiana Anmol Sohna Gurgaon Road,1376.0,,1,0,0,0,0
11860,,gurgaon,0.08695652173913043,1,-1,2,1,-1,-1,,Gurgaon,700.0,2.0,1,0,0,0,0
11861,105.0,gurgaon,1.0,1,45,3,3,1,0,3.0,"Signature Global City 37D Sector 37D, Delhi Gurgaon Expressway",1470.0,4.0,1,1,0,0,0
11862,163.0,gurgaon,0.3846153846153846,1,90,3,3,1,2,3.0,Shree Vardhman Victoria Sector 70,1300.0,5.0,1,1,1,0,1
11863,155.0,gurgaon,0.1,0,45,3,1,-1,0,3.0,DLF Skycourt Sector 86,1536.0,2.0,0,1,0,0,0
11864,,gurgaon,0.4,1,45,4,3,1,0,3.0,DLF Park Place Sector 54,1580.0,12.0,0,0,0,0,0
11865,70.0,gurgaon,0.8,1,-1,2,2,-1,-1,2.0,Lotus Homz Sector 111,560.0,8.0,0,0,0,0,0
11866,90.0,gurgaon,0.3333333333333333,1,90,2,4,1,0,2.0,"SS The Coralwood Sihi, Sector 84",1140.0,7.0,0,1,0,0,1
11867,155.0,gurgaon,0.25,1,90,3,2,1,0,3.0,DLF Skycourt Badha,1550.0,5.0,0,1,1,0,1
11868,85.0,gurgaon,0.25,0,270,2,3,1,0,3.0,Signature Global Park 4 and 5 Sohna Sector 36,864.8000000000001,1.0,0,1,1,0,1
11869,125.0,gurgaon,0.15,0,90,2,2,1,-1,3.0,Godrej Aria Sector 79,1195.2,3.0,0,0,0,0,0
11870,225.0,gurgaon,0.5,0,180,3,3,-1,0,3.0,Bestech Park View City 2 Sector 49,1790.0,11.0,1,1,1,0,1
11871,235.0,gurgaon,0.2941176470588235,1,45,4,3,1,0,3.0,Ireo Victory Valley Sector 67,1952.0,15.0,0,1,1,0,0
11872,130.0,gurgaon,0.0,1,0,3,0,-1,0,3.0,BPTP Astaire Gardens Sector 70A,919.2,0.0,0,0,0,0,0
11873,126.0,gurgaon,0.9333333333333333,0,90,4,3,-1,0,4.0,"Piedmont Taksila heights Sector 37C, Delhi Gurgaon Expressway",1545.6,14.0,0,1,1,0,1
11874,35.0,gurgaon,0.25,0,-1,2,0,-1,0,2.0,"Ashok Vihar 2 Ashok Vihar Phase 2, Delhi Gurgaon Expressway",480.0,1.0,0,0,0,0,0
11875,26.5,gurgaon,0.25,0,-1,2,0,-1,-1,2.0,"Ashok Vihar Phase 2, Delhi Gurgaon Expressway",600.0,1.0,0,0,0,0,0
11876,175.0,gurgaon,0.4545454545454545,0,-1,3,3,-1,-1,3.0,orchid petals Sohna Gurgaon Road,1605.0,5.0,0,0,0,0,0
11877,175.0,gurgaon,0.55,1,90,3,3,-1,0,3.0,"BPTP Terra Sector 37D, Delhi Gurgaon Expressway",1300.0,11.0,0,1,1,0,0
11878,700.0,gurgaon,0.8333333333333334,0,90,5,2,1,0,4.0,La Lagune Gurgaon Golf Course Road,2700.0,15.0,0,1,0,0,1
11879,285.0,gurgaon,1.0,1,90,4,4,0,0,4.0,Emaar Emerald Floors Select Sector 65,1700.0,2.0,0,1,1,0,0
11880,157.0,gurgaon,0.3,1,90,4,2,1,0,3.0,Shree Vardhman Victoria Sector 70,1600.0,3.0,1,1,1,0,0
11881,430.0,gurgaon,0.6296296296296297,1,45,4,3,1,0,3.0,Hightown Residences Sushant Lok 1 Block A,1701.0,17.0,1,1,1,0,1
11882,145.0,gurgaon,0.3333333333333333,2,-1,3,0,-1,-1,3.0,Sector 52,1160.0,1.0,0,0,0,0,0
11883,290.0,gurgaon,0.25,1,45,4,2,1,0,4.0,Malibu Town Sohna Gurgaon Road,2358.0,1.0,1,1,1,0,1
11884,200.0,gurgaon,0.4285714285714285,1,90,4,2,1,0,4.0,Tulip Purple Sector 69,1800.0,6.0,0,1,1,0,1
11885,175.0,gurgaon,0.5,1,90,3,2,1,0,3.0,"Malibu Town Malibu Town, Sector 47",1296.0,2.0,1,1,1,0,0
11886,896.0000000000001,gurgaon,0.3,0,45,5,4,1,0,4.0,Pioneer Araya Sector 62,4583.0,9.0,1,1,0,0,0
11887,290.0,gurgaon,0.6666666666666666,1,45,4,4,0,3,4.0,Emaar Emerald Hills Sector 65,1500.0,2.0,0,1,1,0,1
11888,30.0,gurgaon,1.0,0,90,1,2,-1,1,2.0,"Laxmi Apartments Sector 99A, Delhi Gurgaon Expressway",600.0,12.0,1,1,0,0,0
11889,104.0,gurgaon,,0,-1,3,0,-1,-1,3.0,Ashiana Anmol Sohna Gurgaon Road,1376.0,,1,0,0,0,0
11890,,gurgaon,0.08695652173913043,1,-1,2,1,-1,-1,,Gurgaon,700.0,2.0,1,0,0,0,0
11891,105.0,gurgaon,1.0,1,45,3,3,1,0,3.0,"Signature Global City 37D Sector 37D, Delhi Gurgaon Expressway",1470.0,4.0,1,1,0,0,0
11892,163.0,gurgaon,0.3846153846153846,1,90,3,3,1,2,3.0,Shree Vardhman Victoria Sector 70,1300.0,5.0,1,1,1,0,1
11893,155.0,gurgaon,0.1,0,45,3,1,-1,0,3.0,DLF Skycourt Sector 86,1536.0,2.0,0,1,0,0,0
11894,,gurgaon,0.4,1,45,4,3,1,0,3.0,DLF Park Place Sector 54,1580.0,12.0,0,0,0,0,0
11895,70.0,gurgaon,0.8,1,-1,2,2,-1,-1,2.0,Lotus Homz Sector 111,560.0,8.0,0,0,0,0,0
11896,90.0,gurgaon,0.3333333333333333,1,90,2,4,1,0,2.0,"SS The Coralwood Sihi, Sector 84",1140.0,7.0,0,1,0,0,1
11897,155.0,gurgaon,0.25,1,90,3,2,1,0,3.0,DLF Skycourt Badha,1550.0,5.0,0,1,1,0,1
11898,85.0,gurgaon,0.25,0,270,2,3,1,0,3.0,Signature Global Park 4 and 5 Sohna Sector 36,864.8000000000001,1.0,0,1,1,0,1
11899,125.0,gurgaon,0.15,0,90,2,2,1,-1,3.0,Godrej Aria Sector 79,1195.2,3.0,0,0,0,0,0
11900,225.0,gurgaon,0.5,0,180,3,3,-1,0,3.0,Bestech Park View City 2 Sector 49,1790.0,11.0,1,1,1,0,1
11901,235.0,gurgaon,0.2941176470588235,1,45,4,3,1,0,3.0,Ireo Victory Valley Sector 67,1952.0,15.0,0,1,1,0,0
11902,130.0,gurgaon,0.0,1,0,3,0,-1,0,3.0,BPTP Astaire Gardens Sector 70A,919.2,0.0,0,0,0,0,0
11903,126.0,gurgaon,0.9333333333333333,0,90,4,3,-1,0,4.0,"Piedmont Taksila heights Sector 37C, Delhi Gurgaon Expressway",1545.6,14.0,0,1,1,0,1
11904,35.0,gurgaon,0.25,0,-1,2,0,-1,0,2.0,"Ashok Vihar 2 Ashok Vihar Phase 2, Delhi Gurgaon Expressway",480.0,1.0,0,0,0,0,0
11905,26.5,gurgaon,0.25,0,-1,2,0,-1,-1,2.0,"Ashok Vihar Phase 2, Delhi Gurgaon Expressway",600.0,1.0,0,0,0,0,0
11906,175.0,gurgaon,0.4545454545454545,0,-1,3,3,-1,-1,3.0,orchid petals Sohna Gurgaon Road,1605.0,5.0,0,0,0,0,0
11907,175.0,gurgaon,0.55,1,90,3,3,-1,0,3.0,"BPTP Terra Sector 37D, Delhi Gurgaon Expressway",1300.0,11.0,0,1,1,0,0
11908,700.0,gurgaon,0.8333333333333334,0,90,5,2,1,0,4.0,La Lagune Gurgaon Golf Course Road,2700.0,15.0,0,1,0,0,1
11909,285.0,gurgaon,1.0,1,90,4,4,0,0,4.0,Emaar Emerald Floors Select Sector 65,1700.0,2.0,0,1,1,0,0
11910,157.0,gurgaon,0.3,1,90,4,2,1,0,3.0,Shree Vardhman Victoria Sector 70,1600.0,3.0,1,1,1,0,0
11911,430.0,gurgaon,0.6296296296296297,1,45,4,3,1,0,3.0,Hightown Residences Sushant Lok 1 Block A,1701.0,17.0,1,1,1,0,1
11912,145.0,gurgaon,0.3333333333333333,2,-1,3,0,-1,-1,3.0,Sector 52,1160.0,1.0,0,0,0,0,0
11913,290.0,gurgaon,0.25,1,45,4,2,1,0,4.0,Malibu Town Sohna Gurgaon Road,2358.0,1.0,1,1,1,0,1
11914,200.0,gurgaon,0.4285714285714285,1,90,4,2,1,0,4.0,Tulip Purple Sector 69,1800.0,6.0,0,1,1,0,1
11915,175.0,gurgaon,0.5,1,90,3,2,1,0,3.0,"Malibu Town Malibu Town, Sector 47",1296.0,2.0,1,1,1,0,0
11916,896.0000000000001,gurgaon,0.3,0,45,5,4,1,0,4.0,Pioneer Araya Sector 62,4583.0,9.0,1,1,0,0,0
11917,290.0,gurgaon,0.6666666666666666,1,45,4,4,0,3,4.0,Emaar Emerald Hills Sector 65,1500.0,2.0,0,1,1,0,1
