Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
8171,90.0,hyderabad,0.5,0,-1,3,1,-1,-1,3.0,Saidabad,1602.0,3.0,0,0,0,0,0
8172,93.0,hyderabad,,0,-1,3,0,1,-1,3.0,"Empire Meadows Miyapur, NH 9",1272.0,,1,0,0,0,0
8173,60.0,hyderabad,0.6666666666666666,0,-1,2,2,-1,-1,3.0,"Kollur, Outer Ring Road",1200.0,10.0,0,0,0,0,0
8174,67.9,hyderabad,0.4,0,90,2,0,-1,-1,2.0,"Alkapur Township, Manikonda, Outer Ring Road",880.0,2.0,0,0,1,0,0
8175,52.0,hyderabad,,-1,-1,0,0,-1,-1,2.0,ELV Glory Heights Bandlaguda Jagir,772.0,,0,0,0,0,0
8176,114.0,hyderabad,0.8,1,-1,3,0,-1,-1,3.0,"Incor Bonsai Homes Tellapur, Outer Ring Road",1512.8,4.0,0,0,0,0,0
8177,576.0,hyderabad,,0,-1,3,0,1,0,3.0,Mailardevpally,1360.0,,1,0,0,0,0
8178,47.8,hyderabad,0.6,0,-1,2,1,-1,-1,3.0,"Sivah Chapter One Kukatpally, NH 9",956.0,3.0,1,0,0,0,0
8179,35.0,hyderabad,1.0,0,270,2,1,-1,0,2.0,North Lalaguda,770.0,2.0,0,0,0,0,0
8180,398.0,hyderabad,0.5,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,2.0,1,1,0,0,0
8181,55.0,hyderabad,0.5,0,-1,2,0,-1,-1,2.0,"BK Guda, Sanjeeva Reddy Nagar, NH 9",950.0,1.0,0,0,0,0,0
8182,56.0,hyderabad,0.5,0,-1,2,1,-1,-1,2.0,Saket Kosala Kapra,960.0,2.0,0,0,0,0,0
8183,,hyderabad,0.6,2,180,3,3,-1,0,3.0,Puppalguda Puppalguda,1175.0,3.0,0,0,0,0,0
8184,140.0,hyderabad,0.4,1,90,3,2,-1,0,3.0,Manikonda Jagir,1700.0,2.0,0,0,1,0,0
8185,158.0,hyderabad,0.1,0,90,3,1,1,0,3.0,"Lansum Eden Gardens CMC Enclave, Kondapur",1323.0,1.0,1,1,1,0,0
8186,69.0,hyderabad,1.0,2,90,2,1,1,0,2.0,Sanjanas Courtyard Kandlakoya,956.0,5.0,0,1,0,0,0
8187,,hyderabad,0.4,1,-1,3,0,-1,-1,2.0,Seethaphalmandi,720.0,2.0,0,0,0,0,0
8188,68.1,hyderabad,0.4,0,270,2,2,1,0,2.0,NLC Aadya Ameenpur,233.0,2.0,1,0,1,0,0
8189,60.0,hyderabad,0.4444444444444444,1,270,2,0,1,0,2.0,VSS Nandadeep Bowenpally,1000.0,4.0,0,0,1,0,0
8190,47.0,hyderabad,0.2,0,90,2,1,-1,0,2.0,Parijatha Pride Shamirpet,1000.0,1.0,0,0,1,0,1
8191,240.0,hyderabad,0.6153846153846154,0,90,3,1,1,0,3.0,SMR Vinay Iconia Kondapur,1830.0,16.0,1,1,1,0,0
8192,398.0,hyderabad,0.75,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,3.0,1,1,0,0,0
8193,630.0,hyderabad,0.3428571428571429,2,270,4,2,1,0,3.0,My Home Bhooja Hitech City,2076.0,12.0,0,1,1,0,1
8194,40.0,hyderabad,1.0,0,-1,2,2,1,0,2.0,"Chaitanyapuri, Kothapet",688.0,5.0,0,0,0,0,0
8195,398.0,hyderabad,0.25,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,1.0,1,1,0,0,0
8196,120.0,hyderabad,0.2,1,-1,3,0,-1,-1,3.0,Silpa Park Kondapur,1472.0,1.0,0,1,0,0,0
8197,70.0,hyderabad,0.8333333333333334,1,-1,2,0,-1,-1,2.0,"Hyder Nagar, NH 9",920.0,5.0,0,0,0,0,0
8198,,hyderabad,1.0,1,-1,2,1,-1,-1,2.0,"APHB Singapore Township Ghatkesar, NH 2 2",1136.0,4.0,0,0,0,0,0
8199,81.0,hyderabad,0.6,0,-1,3,1,-1,-1,3.0,SKYLINE RESIDENCY Hyderabad,1000.0,3.0,0,0,0,0,0
8200,107.0,hyderabad,0.8,1,0,3,2,1,0,3.0,Silicon Ridge Attapur,1700.0,4.0,0,1,0,0,0
8201,90.0,hyderabad,0.5,0,-1,3,1,-1,-1,3.0,Saidabad,1602.0,3.0,0,0,0,0,0
8202,93.0,hyderabad,,0,-1,3,0,1,-1,3.0,"Empire Meadows Miyapur, NH 9",1272.0,,1,0,0,0,0
8203,60.0,hyderabad,0.6666666666666666,0,-1,2,2,-1,-1,3.0,"Kollur, Outer Ring Road",1200.0,10.0,0,0,0,0,0
8204,67.9,hyderabad,0.4,0,90,2,0,-1,-1,2.0,"Alkapur Township, Manikonda, Outer Ring Road",880.0,2.0,0,0,1,0,0
8205,52.0,hyderabad,,-1,-1,0,0,-1,-1,2.0,ELV Glory Heights Bandlaguda Jagir,772.0,,0,0,0,0,0
8206,114.0,hyderabad,0.8,1,-1,3,0,-1,-1,3.0,"Incor Bonsai Homes Tellapur, Outer Ring Road",1512.8,4.0,0,0,0,0,0
8207,576.0,hyderabad,,0,-1,3,0,1,0,3.0,Mailardevpally,1360.0,,1,0,0,0,0
8208,47.8,hyderabad,0.6,0,-1,2,1,-1,-1,3.0,"Sivah Chapter One Kukatpally, NH 9",956.0,3.0,1,0,0,0,0
8209,35.0,hyderabad,1.0,0,270,2,1,-1,0,2.0,North Lalaguda,770.0,2.0,0,0,0,0,0
8210,398.0,hyderabad,0.5,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,2.0,1,1,0,0,0
8211,55.0,hyderabad,0.5,0,-1,2,0,-1,-1,2.0,"BK Guda, Sanjeeva Reddy Nagar, NH 9",950.0,1.0,0,0,0,0,0
8212,56.0,hyderabad,0.5,0,-1,2,1,-1,-1,2.0,Saket Kosala Kapra,960.0,2.0,0,0,0,0,0
8213,,hyderabad,0.6,2,180,3,3,-1,0,3.0,Puppalguda Puppalguda,1175.0,3.0,0,0,0,0,0
8214,140.0,hyderabad,0.4,1,90,3,2,-1,0,3.0,Manikonda Jagir,1700.0,2.0,0,0,1,0,0
8215,158.0,hyderabad,0.1,0,90,3,1,1,0,3.0,"Lansum Eden Gardens CMC Enclave, Kondapur",1323.0,1.0,1,1,1,0,0
8216,69.0,hyderabad,1.0,2,90,2,1,1,0,2.0,Sanjanas Courtyard Kandlakoya,956.0,5.0,0,1,0,0,0
8217,,hyderabad,0.4,1,-1,3,0,-1,-1,2.0,Seethaphalmandi,720.0,2.0,0,0,0,0,0
8218,68.1,hyderabad,0.4,0,270,2,2,1,0,2.0,NLC Aadya Ameenpur,233.0,2.0,1,0,1,0,0
8219,60.0,hyderabad,0.4444444444444444,1,270,2,0,1,0,2.0,VSS Nandadeep Bowenpally,1000.0,4.0,0,0,1,0,0
8220,47.0,hyderabad,0.2,0,90,2,1,-1,0,2.0,Parijatha Pride Shamirpet,1000.0,1.0,0,0,1,0,1
8221,240.0,hyderabad,0.6153846153846154,0,90,3,1,1,0,3.0,SMR Vinay Iconia Kondapur,1830.0,16.0,1,1,1,0,0
8222,398.0,hyderabad,0.75,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,3.0,1,1,0,0,0
8223,630.0,hyderabad,0.3428571428571429,2,270,4,2,1,0,3.0,My Home Bhooja Hitech City,2076.0,12.0,0,1,1,0,1
8224,40.0,hyderabad,1.0,0,-1,2,2,1,0,2.0,"Chaitanyapuri, Kothapet",688.0,5.0,0,0,0,0,0
8225,398.0,hyderabad,0.25,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,1.0,1,1,0,0,0
8226,120.0,hyderabad,0.2,1,-1,3,0,-1,-1,3.0,Silpa Park Kondapur,1472.0,1.0,0,1,0,0,0
8227,70.0,hyderabad,0.8333333333333334,1,-1,2,0,-1,-1,2.0,"Hyder Nagar, NH 9",920.0,5.0,0,0,0,0,0
8228,,hyderabad,1.0,1,-1,2,1,-1,-1,2.0,"APHB Singapore Township Ghatkesar, NH 2 2",1136.0,4.0,0,0,0,0,0
8229,81.0,hyderabad,0.6,0,-1,3,1,-1,-1,3.0,SKYLINE RESIDENCY Hyderabad,1000.0,3.0,0,0,0,0,0
8230,107.0,hyderabad,0.8,1,0,3,2,1,0,3.0,Silicon Ridge Attapur,1700.0,4.0,0,1,0,0,0
8231,90.0,hyderabad,0.5,0,-1,3,1,-1,-1,3.0,Saidabad,1602.0,3.0,0,0,0,0,0
8232,93.0,hyderabad,,0,-1,3,0,1,-1,3.0,"Empire Meadows Miyapur, NH 9",1272.0,,1,0,0,0,0
8233,60.0,hyderabad,0.6666666666666666,0,-1,2,2,-1,-1,3.0,"Kollur, Outer Ring Road",1200.0,10.0,0,0,0,0,0
8234,67.9,hyderabad,0.4,0,90,2,0,-1,-1,2.0,"Alkapur Township, Manikonda, Outer Ring Road",880.0,2.0,0,0,1,0,0
8235,52.0,hyderabad,,-1,-1,0,0,-1,-1,2.0,ELV Glory Heights Bandlaguda Jagir,772.0,,0,0,0,0,0
8236,114.0,hyderabad,0.8,1,-1,3,0,-1,-1,3.0,"Incor Bonsai Homes Tellapur, Outer Ring Road",1512.8,4.0,0,0,0,0,0
8237,576.0,hyderabad,,0,-1,3,0,1,0,3.0,Mailardevpally,1360.0,,1,0,0,0,0
8238,47.8,hyderabad,0.6,0,-1,2,1,-1,-1,3.0,"Sivah Chapter One Kukatpally, NH 9",956.0,3.0,1,0,0,0,0
8239,35.0,hyderabad,1.0,0,270,2,1,-1,0,2.0,North Lalaguda,770.0,2.0,0,0,0,0,0
8240,398.0,hyderabad,0.5,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,2.0,1,1,0,0,0
8241,55.0,hyderabad,0.5,0,-1,2,0,-1,-1,2.0,"BK Guda, Sanjeeva Reddy Nagar, NH 9",950.0,1.0,0,0,0,0,0
8242,56.0,hyderabad,0.5,0,-1,2,1,-1,-1,2.0,Saket Kosala Kapra,960.0,2.0,0,0,0,0,0
8243,,hyderabad,0.6,2,180,3,3,-1,0,3.0,Puppalguda Puppalguda,1175.0,3.0,0,0,0,0,0
8244,140.0,hyderabad,0.4,1,90,3,2,-1,0,3.0,Manikonda Jagir,1700.0,2.0,0,0,1,0,0
8245,158.0,hyderabad,0.1,0,90,3,1,1,0,3.0,"Lansum Eden Gardens CMC Enclave, Kondapur",1323.0,1.0,1,1,1,0,0
8246,69.0,hyderabad,1.0,2,90,2,1,1,0,2.0,Sanjanas Courtyard Kandlakoya,956.0,5.0,0,1,0,0,0
8247,,hyderabad,0.4,1,-1,3,0,-1,-1,2.0,Seethaphalmandi,720.0,2.0,0,0,0,0,0
8248,68.1,hyderabad,0.4,0,270,2,2,1,0,2.0,NLC Aadya Ameenpur,233.0,2.0,1,0,1,0,0
8249,60.0,hyderabad,0.4444444444444444,1,270,2,0,1,0,2.0,VSS Nandadeep Bowenpally,1000.0,4.0,0,0,1,0,0
8250,47.0,hyderabad,0.2,0,90,2,1,-1,0,2.0,Parijatha Pride Shamirpet,1000.0,1.0,0,0,1,0,1
8251,240.0,hyderabad,0.6153846153846154,0,90,3,1,1,0,3.0,SMR Vinay Iconia Kondapur,1830.0,16.0,1,1,1,0,0
8252,398.0,hyderabad,0.75,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,3.0,1,1,0,0,0
8253,630.0,hyderabad,0.3428571428571429,2,270,4,2,1,0,3.0,My Home Bhooja Hitech City,2076.0,12.0,0,1,1,0,1
8254,40.0,hyderabad,1.0,0,-1,2,2,1,0,2.0,"Chaitanyapuri, Kothapet",688.0,5.0,0,0,0,0,0
8255,398.0,hyderabad,0.25,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,1.0,1,1,0,0,0
8256,120.0,hyderabad,0.2,1,-1,3,0,-1,-1,3.0,Silpa Park Kondapur,1472.0,1.0,0,1,0,0,0
8257,70.0,hyderabad,0.8333333333333334,1,-1,2,0,-1,-1,2.0,"Hyder Nagar, NH 9",920.0,5.0,0,0,0,0,0
8258,,hyderabad,1.0,1,-1,2,1,-1,-1,2.0,"APHB Singapore Township Ghatkesar, NH 2 2",1136.0,4.0,0,0,0,0,0
8259,81.0,hyderabad,0.6,0,-1,3,1,-1,-1,3.0,SKYLINE RESIDENCY Hyderabad,1000.0,3.0,0,0,0,0,0
8260,107.0,hyderabad,0.8,1,0,3,2,1,0,3.0,Silicon Ridge Attapur,1700.0,4.0,0,1,0,0,0
8261,90.0,hyderabad,0.5,0,-1,3,1,-1,-1,3.0,Saidabad,1602.0,3.0,0,0,0,0,0
8262,93.0,hyderabad,,0,-1,3,0,1,-1,3.0,"Empire Meadows Miyapur, NH 9",1272.0,,1,0,0,0,0
8263,60.0,hyderabad,0.6666666666666666,0,-1,2,2,-1,-1,3.0,"Kollur, Outer Ring Road",1200.0,10.0,0,0,0,0,0
8264,67.9,hyderabad,0.4,0,90,2,0,-1,-1,2.0,"Alkapur Township, Manikonda, Outer Ring Road",880.0,2.0,0,0,1,0,0
8265,52.0,hyderabad,,-1,-1,0,0,-1,-1,2.0,ELV Glory Heights Bandlaguda Jagir,772.0,,0,0,0,0,0
8266,114.0,hyderabad,0.8,1,-1,3,0,-1,-1,3.0,"Incor Bonsai Homes Tellapur, Outer Ring Road",1512.8,4.0,0,0,0,0,0
8267,576.0,hyderabad,,0,-1,3,0,1,0,3.0,Mailardevpally,1360.0,,1,0,0,0,0
8268,47.8,hyderabad,0.6,0,-1,2,1,-1,-1,3.0,"Sivah Chapter One Kukatpally, NH 9",956.0,3.0,1,0,0,0,0
8269,35.0,hyderabad,1.0,0,270,2,1,-1,0,2.0,North Lalaguda,770.0,2.0,0,0,0,0,0
8270,398.0,hyderabad,0.5,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,2.0,1,1,0,0,0
8271,55.0,hyderabad,0.5,0,-1,2,0,-1,-1,2.0,"BK Guda, Sanjeeva Reddy Nagar, NH 9",950.0,1.0,0,0,0,0,0
8272,56.0,hyderabad,0.5,0,-1,2,1,-1,-1,2.0,Saket Kosala Kapra,960.0,2.0,0,0,0,0,0
8273,,hyderabad,0.6,2,180,3,3,-1,0,3.0,Puppalguda Puppalguda,1175.0,3.0,0,0,0,0,0
8274,140.0,hyderabad,0.4,1,90,3,2,-1,0,3.0,Manikonda Jagir,1700.0,2.0,0,0,1,0,0
8275,158.0,hyderabad,0.1,0,90,3,1,1,0,3.0,"Lansum Eden Gardens CMC Enclave, Kondapur",1323.0,1.0,1,1,1,0,0
8276,69.0,hyderabad,1.0,2,90,2,1,1,0,2.0,Sanjanas Courtyard Kandlakoya,956.0,5.0,0,1,0,0,0
8277,,hyderabad,0.4,1,-1,3,0,-1,-1,2.0,Seethaphalmandi,720.0,2.0,0,0,0,0,0
8278,68.1,hyderabad,0.4,0,270,2,2,1,0,2.0,NLC Aadya Ameenpur,233.0,2.0,1,0,1,0,0
8279,60.0,hyderabad,0.4444444444444444,1,270,2,0,1,0,2.0,VSS Nandadeep Bowenpally,1000.0,4.0,0,0,1,0,0
8280,47.0,hyderabad,0.2,0,90,2,1,-1,0,2.0,Parijatha Pride Shamirpet,1000.0,1.0,0,0,1,0,1
8281,240.0,hyderabad,0.6153846153846154,0,90,3,1,1,0,3.0,SMR Vinay Iconia Kondapur,1830.0,16.0,1,1,1,0,0
8282,398.0,hyderabad,0.75,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,3.0,1,1,0,0,0
8283,630.0,hyderabad,0.3428571428571429,2,270,4,2,1,0,3.0,My Home Bhooja Hitech City,2076.0,12.0,0,1,1,0,1
8284,40.0,hyderabad,1.0,0,-1,2,2,1,0,2.0,"Chaitanyapuri, Kothapet",688.0,5.0,0,0,0,0,0
8285,398.0,hyderabad,0.25,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,1.0,1,1,0,0,0
8286,120.0,hyderabad,0.2,1,-1,3,0,-1,-1,3.0,Silpa Park Kondapur,1472.0,1.0,0,1,0,0,0
8287,70.0,hyderabad,0.8333333333333334,1,-1,2,0,-1,-1,2.0,"Hyder Nagar, NH 9",920.0,5.0,0,0,0,0,0
8288,,hyderabad,1.0,1,-1,2,1,-1,-1,2.0,"APHB Singapore Township Ghatkesar, NH 2 2",1136.0,4.0,0,0,0,0,0
8289,81.0,hyderabad,0.6,0,-1,3,1,-1,-1,3.0,SKYLINE RESIDENCY Hyderabad,1000.0,3.0,0,0,0,0,0
8290,107.0,hyderabad,0.8,1,0,3,2,1,0,3.0,Silicon Ridge Attapur,1700.0,4.0,0,1,0,0,0
8291,90.0,hyderabad,0.5,0,-1,3,1,-1,-1,3.0,Saidabad,1602.0,3.0,0,0,0,0,0
8292,93.0,hyderabad,,0,-1,3,0,1,-1,3.0,"Empire Meadows Miyapur, NH 9",1272.0,,1,0,0,0,0
8293,60.0,hyderabad,0.6666666666666666,0,-1,2,2,-1,-1,3.0,"Kollur, Outer Ring Road",1200.0,10.0,0,0,0,0,0
8294,67.9,hyderabad,0.4,0,90,2,0,-1,-1,2.0,"Alkapur Township, Manikonda, Outer Ring Road",880.0,2.0,0,0,1,0,0
8295,52.0,hyderabad,,-1,-1,0,0,-1,-1,2.0,ELV Glory Heights Bandlaguda Jagir,772.0,,0,0,0,0,0
8296,114.0,hyderabad,0.8,1,-1,3,0,-1,-1,3.0,"Incor Bonsai Homes Tellapur, Outer Ring Road",1512.8,4.0,0,0,0,0,0
8297,576.0,hyderabad,,0,-1,3,0,1,0,3.0,Mailardevpally,1360.0,,1,0,0,0,0
8298,47.8,hyderabad,0.6,0,-1,2,1,-1,-1,3.0,"Sivah Chapter One Kukatpally, NH 9",956.0,3.0,1,0,0,0,0
8299,35.0,hyderabad,1.0,0,270,2,1,-1,0,2.0,North Lalaguda,770.0,2.0,0,0,0,0,0
8300,398.0,hyderabad,0.5,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,2.0,1,1,0,0,0
8301,55.0,hyderabad,0.5,0,-1,2,0,-1,-1,2.0,"BK Guda, Sanjeeva Reddy Nagar, NH 9",950.0,1.0,0,0,0,0,0
8302,56.0,hyderabad,0.5,0,-1,2,1,-1,-1,2.0,Saket Kosala Kapra,960.0,2.0,0,0,0,0,0
8303,,hyderabad,0.6,2,180,3,3,-1,0,3.0,Puppalguda Puppalguda,1175.0,3.0,0,0,0,0,0
8304,140.0,hyderabad,0.4,1,90,3,2,-1,0,3.0,Manikonda Jagir,1700.0,2.0,0,0,1,0,0
8305,158.0,hyderabad,0.1,0,90,3,1,1,0,3.0,"Lansum Eden Gardens CMC Enclave, Kondapur",1323.0,1.0,1,1,1,0,0
8306,69.0,hyderabad,1.0,2,90,2,1,1,0,2.0,Sanjanas Courtyard Kandlakoya,956.0,5.0,0,1,0,0,0
8307,,hyderabad,0.4,1,-1,3,0,-1,-1,2.0,Seethaphalmandi,720.0,2.0,0,0,0,0,0
8308,68.1,hyderabad,0.4,0,270,2,2,1,0,2.0,NLC Aadya Ameenpur,233.0,2.0,1,0,1,0,0
8309,60.0,hyderabad,0.4444444444444444,1,270,2,0,1,0,2.0,VSS Nandadeep Bowenpally,1000.0,4.0,0,0,1,0,0
