Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
21347,225.0,kolkata,0.9090909090909091,2,-1,2,0,-1,-1,3.0,Rosedale Garden New Town,1560.0,10.0,0,0,0,0,0
21348,95.0,kolkata,0.5714285714285714,0,0,2,2,1,0,2.0,Mani Casa New Town,880.0,12.0,0,0,1,0,0
21349,70.0,kolkata,1.0,0,-1,1,0,-1,-1,1.0,Central road jadavpur Kolkata,400.0,1.0,0,0,0,0,0
21350,85.0,kolkata,0.4,0,135,3,2,1,0,3.0,Team Taurus De Ja Vu Rajarhat,1518.4,2.0,0,0,1,0,0
21351,,kolkata,1.0,1,90,1,1,-1,0,2.0,Belur Math,561.0,5.0,0,1,1,0,0
21352,72.0,kolkata,0.1111111111111111,0,90,2,2,-1,-1,2.0,DLF New Town Heights Rajarhat,900.0,2.0,0,1,1,0,1
21353,45.0,kolkata,0.3333333333333333,2,-1,2,0,-1,-1,2.0,"Road, Kolkata",860.0,2.0,2,0,0,0,0
21354,32.5,kolkata,0.1428571428571428,0,-1,2,0,1,-1,2.0,"Bablatala, Gopalpur Gram",813.6,1.0,0,0,1,0,0
21355,25.0,kolkata,1.0,1,-1,1,0,-1,-1,2.0,Shyamnagar,544.0,4.0,0,0,0,0,0
21356,16.0,kolkata,1.0,0,-1,2,0,-1,-1,2.0,"Larika estates Ltd, FL/NO-B1/403/2, Barasat Kolkata. Kolkata",574.4,4.0,0,0,0,0,0
21357,120.0,kolkata,0.2857142857142857,1,45,2,2,1,0,3.0,Urban Heights Rajdanga,1240.8,2.0,1,0,0,0,0
21358,121.0,kolkata,0.6428571428571429,2,45,3,2,1,0,3.0,Elita Garden Vista Action Area III,1450.0,18.0,0,1,0,0,0
21359,192.0,kolkata,0.1142857142857143,0,270,3,1,1,0,3.0,Rare Earth Narkeldanga,1447.2,4.0,1,1,0,0,0
21360,25.0,kolkata,0.0,0,-1,2,1,-1,-1,2.0,Nayabad,750.0,0.0,0,0,0,0,0
21361,22.0,kolkata,0.7857142857142857,1,-1,2,1,-1,-1,2.0,Maheshtala,569.6,11.0,0,0,0,0,0
21362,34.0,kolkata,0.5,1,-1,2,2,-1,-1,2.0,"Siddha Town Chinar Park, Rajarhat",780.0,2.0,0,0,0,0,0
21363,51.0,kolkata,0.5,2,-1,2,0,-1,-1,4.0,hawda Kolkata,1064.0,3.0,0,0,0,0,0
21364,31.0,kolkata,1.0,2,225,2,1,-1,0,2.0,Arbi 5th Avenue Madhyamgram,680.0,3.0,0,0,1,0,0
21365,42.0,kolkata,0.3333333333333333,2,45,2,1,1,0,2.0,Nayabad,745.0,1.0,0,0,1,0,0
21366,260.0,kolkata,0.5263157894736842,0,180,3,1,-1,0,3.0,Onex Privy Southern Avenue,1364.0,10.0,0,0,0,0,1
21367,18.3,kolkata,0.8,0,45,1,1,-1,0,2.0,Sodepur,492.0,4.0,1,1,0,0,0
21368,23.0,kolkata,1.0,1,-1,1,1,-1,-1,1.0,Bengal Peerless Animikha Rajarhat,400.0,3.0,0,0,0,0,0
21369,68.0,kolkata,0.5,0,45,2,1,-1,0,2.0,Action Area I,890.0,2.0,0,0,0,0,0
21370,22.0,kolkata,0.0,1,-1,1,1,-1,-1,2.0,Tirupati Enclave Samarpally,500.0,0.0,0,0,0,0,0
21371,110.0,kolkata,0.6,1,90,2,2,0,0,3.0,Diamond City South Tollygunge,1148.0,12.0,0,0,1,0,0
21372,395.0,kolkata,0.5,1,90,3,2,1,0,3.0,"Sunny Park Ballygunge Park, Ballygunge",2550.0,2.0,0,1,0,0,0
21373,136.0,kolkata,,0,180,3,1,1,0,4.0,Kshitij Dum Dum,1349.0,,0,1,1,0,0
21374,120.0,kolkata,,0,-1,2,0,1,0,2.0,One Rajarhat New Town,740.0,,1,0,1,0,0
21375,40.0,kolkata,1.0,1,135,2,1,-1,0,3.0,"Girish Park, Vivekananda Road",950.0,3.0,0,0,0,0,0
21376,25.0,kolkata,0.5,1,-1,2,1,-1,-1,2.0,Jodhpur Gardens,600.0,2.0,0,0,0,0,0
21377,225.0,kolkata,0.9090909090909091,2,-1,2,0,-1,-1,3.0,Rosedale Garden New Town,1560.0,10.0,0,0,0,0,0
21378,95.0,kolkata,0.5714285714285714,0,0,2,2,1,0,2.0,Mani Casa New Town,880.0,12.0,0,0,1,0,0
21379,70.0,kolkata,1.0,0,-1,1,0,-1,-1,1.0,Central road jadavpur Kolkata,400.0,1.0,0,0,0,0,0
21380,85.0,kolkata,0.4,0,135,3,2,1,0,3.0,Team Taurus De Ja Vu Rajarhat,1518.4,2.0,0,0,1,0,0
21381,,kolkata,1.0,1,90,1,1,-1,0,2.0,Belur Math,561.0,5.0,0,1,1,0,0
21382,72.0,kolkata,0.1111111111111111,0,90,2,2,-1,-1,2.0,DLF New Town Heights Rajarhat,900.0,2.0,0,1,1,0,1
21383,45.0,kolkata,0.3333333333333333,2,-1,2,0,-1,-1,2.0,"Road, Kolkata",860.0,2.0,2,0,0,0,0
21384,32.5,kolkata,0.1428571428571428,0,-1,2,0,1,-1,2.0,"Bablatala, Gopalpur Gram",813.6,1.0,0,0,1,0,0
21385,25.0,kolkata,1.0,1,-1,1,0,-1,-1,2.0,Shyamnagar,544.0,4.0,0,0,0,0,0
21386,16.0,kolkata,1.0,0,-1,2,0,-1,-1,2.0,"Larika estates Ltd, FL/NO-B1/403/2, Barasat Kolkata. Kolkata",574.4,4.0,0,0,0,0,0
21387,120.0,kolkata,0.2857142857142857,1,45,2,2,1,0,3.0,Urban Heights Rajdanga,1240.8,2.0,1,0,0,0,0
21388,121.0,kolkata,0.6428571428571429,2,45,3,2,1,0,3.0,Elita Garden Vista Action Area III,1450.0,18.0,0,1,0,0,0
21389,192.0,kolkata,0.1142857142857143,0,270,3,1,1,0,3.0,Rare Earth Narkeldanga,1447.2,4.0,1,1,0,0,0
21390,25.0,kolkata,0.0,0,-1,2,1,-1,-1,2.0,Nayabad,750.0,0.0,0,0,0,0,0
21391,22.0,kolkata,0.7857142857142857,1,-1,2,1,-1,-1,2.0,Maheshtala,569.6,11.0,0,0,0,0,0
21392,34.0,kolkata,0.5,1,-1,2,2,-1,-1,2.0,"Siddha Town Chinar Park, Rajarhat",780.0,2.0,0,0,0,0,0
21393,51.0,kolkata,0.5,2,-1,2,0,-1,-1,4.0,hawda Kolkata,1064.0,3.0,0,0,0,0,0
21394,31.0,kolkata,1.0,2,225,2,1,-1,0,2.0,Arbi 5th Avenue Madhyamgram,680.0,3.0,0,0,1,0,0
21395,42.0,kolkata,0.3333333333333333,2,45,2,1,1,0,2.0,Nayabad,745.0,1.0,0,0,1,0,0
21396,260.0,kolkata,0.5263157894736842,0,180,3,1,-1,0,3.0,Onex Privy Southern Avenue,1364.0,10.0,0,0,0,0,1
21397,18.3,kolkata,0.8,0,45,1,1,-1,0,2.0,Sodepur,492.0,4.0,1,1,0,0,0
21398,23.0,kolkata,1.0,1,-1,1,1,-1,-1,1.0,Bengal Peerless Animikha Rajarhat,400.0,3.0,0,0,0,0,0
21399,68.0,kolkata,0.5,0,45,2,1,-1,0,2.0,Action Area I,890.0,2.0,0,0,0,0,0
21400,22.0,kolkata,0.0,1,-1,1,1,-1,-1,2.0,Tirupati Enclave Samarpally,500.0,0.0,0,0,0,0,0
21401,110.0,kolkata,0.6,1,90,2,2,0,0,3.0,Diamond City South Tollygunge,1148.0,12.0,0,0,1,0,0
21402,395.0,kolkata,0.5,1,90,3,2,1,0,3.0,"Sunny Park Ballygunge Park, Ballygunge",2550.0,2.0,0,1,0,0,0
21403,136.0,kolkata,,0,180,3,1,1,0,4.0,Kshitij Dum Dum,1349.0,,0,1,1,0,0
21404,120.0,kolkata,,0,-1,2,0,1,0,2.0,One Rajarhat New Town,740.0,,1,0,1,0,0
21405,40.0,kolkata,1.0,1,135,2,1,-1,0,3.0,"Girish Park, Vivekananda Road",950.0,3.0,0,0,0,0,0
21406,25.0,kolkata,0.5,1,-1,2,1,-1,-1,2.0,Jodhpur Gardens,600.0,2.0,0,0,0,0,0
21407,225.0,kolkata,0.9090909090909091,2,-1,2,0,-1,-1,3.0,Rosedale Garden New Town,1560.0,10.0,0,0,0,0,0
21408,95.0,kolkata,0.5714285714285714,0,0,2,2,1,0,2.0,Mani Casa New Town,880.0,12.0,0,0,1,0,0
21409,70.0,kolkata,1.0,0,-1,1,0,-1,-1,1.0,Central road jadavpur Kolkata,400.0,1.0,0,0,0,0,0
21410,85.0,kolkata,0.4,0,135,3,2,1,0,3.0,Team Taurus De Ja Vu Rajarhat,1518.4,2.0,0,0,1,0,0
21411,,kolkata,1.0,1,90,1,1,-1,0,2.0,Belur Math,561.0,5.0,0,1,1,0,0
21412,72.0,kolkata,0.1111111111111111,0,90,2,2,-1,-1,2.0,DLF New Town Heights Rajarhat,900.0,2.0,0,1,1,0,1
21413,45.0,kolkata,0.3333333333333333,2,-1,2,0,-1,-1,2.0,"Road, Kolkata",860.0,2.0,2,0,0,0,0
21414,32.5,kolkata,0.1428571428571428,0,-1,2,0,1,-1,2.0,"Bablatala, Gopalpur Gram",813.6,1.0,0,0,1,0,0
21415,25.0,kolkata,1.0,1,-1,1,0,-1,-1,2.0,Shyamnagar,544.0,4.0,0,0,0,0,0
21416,16.0,kolkata,1.0,0,-1,2,0,-1,-1,2.0,"Larika estates Ltd, FL/NO-B1/403/2, Barasat Kolkata. Kolkata",574.4,4.0,0,0,0,0,0
21417,120.0,kolkata,0.2857142857142857,1,45,2,2,1,0,3.0,Urban Heights Rajdanga,1240.8,2.0,1,0,0,0,0
21418,121.0,kolkata,0.6428571428571429,2,45,3,2,1,0,3.0,Elita Garden Vista Action Area III,1450.0,18.0,0,1,0,0,0
21419,192.0,kolkata,0.1142857142857143,0,270,3,1,1,0,3.0,Rare Earth Narkeldanga,1447.2,4.0,1,1,0,0,0
21420,25.0,kolkata,0.0,0,-1,2,1,-1,-1,2.0,Nayabad,750.0,0.0,0,0,0,0,0
21421,22.0,kolkata,0.7857142857142857,1,-1,2,1,-1,-1,2.0,Maheshtala,569.6,11.0,0,0,0,0,0
21422,34.0,kolkata,0.5,1,-1,2,2,-1,-1,2.0,"Siddha Town Chinar Park, Rajarhat",780.0,2.0,0,0,0,0,0
21423,51.0,kolkata,0.5,2,-1,2,0,-1,-1,4.0,hawda Kolkata,1064.0,3.0,0,0,0,0,0
21424,31.0,kolkata,1.0,2,225,2,1,-1,0,2.0,Arbi 5th Avenue Madhyamgram,680.0,3.0,0,0,1,0,0
21425,42.0,kolkata,0.3333333333333333,2,45,2,1,1,0,2.0,Nayabad,745.0,1.0,0,0,1,0,0
21426,260.0,kolkata,0.5263157894736842,0,180,3,1,-1,0,3.0,Onex Privy Southern Avenue,1364.0,10.0,0,0,0,0,1
21427,18.3,kolkata,0.8,0,45,1,1,-1,0,2.0,Sodepur,492.0,4.0,1,1,0,0,0
21428,23.0,kolkata,1.0,1,-1,1,1,-1,-1,1.0,Bengal Peerless Animikha Rajarhat,400.0,3.0,0,0,0,0,0
21429,68.0,kolkata,0.5,0,45,2,1,-1,0,2.0,Action Area I,890.0,2.0,0,0,0,0,0
21430,22.0,kolkata,0.0,1,-1,1,1,-1,-1,2.0,Tirupati Enclave Samarpally,500.0,0.0,0,0,0,0,0
21431,110.0,kolkata,0.6,1,90,2,2,0,0,3.0,Diamond City South Tollygunge,1148.0,12.0,0,0,1,0,0
21432,395.0,kolkata,0.5,1,90,3,2,1,0,3.0,"Sunny Park Ballygunge Park, Ballygunge",2550.0,2.0,0,1,0,0,0
21433,136.0,kolkata,,0,180,3,1,1,0,4.0,Kshitij Dum Dum,1349.0,,0,1,1,0,0
21434,120.0,kolkata,,0,-1,2,0,1,0,2.0,One Rajarhat New Town,740.0,,1,0,1,0,0
21435,40.0,kolkata,1.0,1,135,2,1,-1,0,3.0,"Girish Park, Vivekananda Road",950.0,3.0,0,0,0,0,0
21436,25.0,kolkata,0.5,1,-1,2,1,-1,-1,2.0,Jodhpur Gardens,600.0,2.0,0,0,0,0,0
21437,225.0,kolkata,0.9090909090909091,2,-1,2,0,-1,-1,3.0,Rosedale Garden New Town,1560.0,10.0,0,0,0,0,0
21438,95.0,kolkata,0.5714285714285714,0,0,2,2,1,0,2.0,Mani Casa New Town,880.0,12.0,0,0,1,0,0
21439,70.0,kolkata,1.0,0,-1,1,0,-1,-1,1.0,Central road jadavpur Kolkata,400.0,1.0,0,0,0,0,0
21440,85.0,kolkata,0.4,0,135,3,2,1,0,3.0,Team Taurus De Ja Vu Rajarhat,1518.4,2.0,0,0,1,0,0
21441,,kolkata,1.0,1,90,1,1,-1,0,2.0,Belur Math,561.0,5.0,0,1,1,0,0
21442,72.0,kolkata,0.1111111111111111,0,90,2,2,-1,-1,2.0,DLF New Town Heights Rajarhat,900.0,2.0,0,1,1,0,1
21443,45.0,kolkata,0.3333333333333333,2,-1,2,0,-1,-1,2.0,"Road, Kolkata",860.0,2.0,2,0,0,0,0
21444,32.5,kolkata,0.1428571428571428,0,-1,2,0,1,-1,2.0,"Bablatala, Gopalpur Gram",813.6,1.0,0,0,1,0,0
21445,25.0,kolkata,1.0,1,-1,1,0,-1,-1,2.0,Shyamnagar,544.0,4.0,0,0,0,0,0
21446,16.0,kolkata,1.0,0,-1,2,0,-1,-1,2.0,"Larika estates Ltd, FL/NO-B1/403/2, Barasat Kolkata. Kolkata",574.4,4.0,0,0,0,0,0
21447,120.0,kolkata,0.2857142857142857,1,45,2,2,1,0,3.0,Urban Heights Rajdanga,1240.8,2.0,1,0,0,0,0
21448,121.0,kolkata,0.6428571428571429,2,45,3,2,1,0,3.0,Elita Garden Vista Action Area III,1450.0,18.0,0,1,0,0,0
21449,192.0,kolkata,0.1142857142857143,0,270,3,1,1,0,3.0,Rare Earth Narkeldanga,1447.2,4.0,1,1,0,0,0
21450,25.0,kolkata,0.0,0,-1,2,1,-1,-1,2.0,Nayabad,750.0,0.0,0,0,0,0,0
21451,22.0,kolkata,0.7857142857142857,1,-1,2,1,-1,-1,2.0,Maheshtala,569.6,11.0,0,0,0,0,0
21452,34.0,kolkata,0.5,1,-1,2,2,-1,-1,2.0,"Siddha Town Chinar Park, Rajarhat",780.0,2.0,0,0,0,0,0
21453,51.0,kolkata,0.5,2,-1,2,0,-1,-1,4.0,hawda Kolkata,1064.0,3.0,0,0,0,0,0
21454,31.0,kolkata,1.0,2,225,2,1,-1,0,2.0,Arbi 5th Avenue Madhyamgram,680.0,3.0,0,0,1,0,0
21455,42.0,kolkata,0.3333333333333333,2,45,2,1,1,0,2.0,Nayabad,745.0,1.0,0,0,1,0,0
21456,260.0,kolkata,0.5263157894736842,0,180,3,1,-1,0,3.0,Onex Privy Southern Avenue,1364.0,10.0,0,0,0,0,1
21457,18.3,kolkata,0.8,0,45,1,1,-1,0,2.0,Sodepur,492.0,4.0,1,1,0,0,0
21458,23.0,kolkata,1.0,1,-1,1,1,-1,-1,1.0,Bengal Peerless Animikha Rajarhat,400.0,3.0,0,0,0,0,0
21459,68.0,kolkata,0.5,0,45,2,1,-1,0,2.0,Action Area I,890.0,2.0,0,0,0,0,0
21460,22.0,kolkata,0.0,1,-1,1,1,-1,-1,2.0,Tirupati Enclave Samarpally,500.0,0.0,0,0,0,0,0
21461,110.0,kolkata,0.6,1,90,2,2,0,0,3.0,Diamond City South Tollygunge,1148.0,12.0,0,0,1,0,0
21462,395.0,kolkata,0.5,1,90,3,2,1,0,3.0,"Sunny Park Ballygunge Park, Ballygunge",2550.0,2.0,0,1,0,0,0
21463,136.0,kolkata,,0,180,3,1,1,0,4.0,Kshitij Dum Dum,1349.0,,0,1,1,0,0
21464,120.0,kolkata,,0,-1,2,0,1,0,2.0,One Rajarhat New Town,740.0,,1,0,1,0,0
21465,40.0,kolkata,1.0,1,135,2,1,-1,0,3.0,"Girish Park, Vivekananda Road",950.0,3.0,0,0,0,0,0
21466,25.0,kolkata,0.5,1,-1,2,1,-1,-1,2.0,Jodhpur Gardens,600.0,2.0,0,0,0,0,0
21467,225.0,kolkata,0.9090909090909091,2,-1,2,0,-1,-1,3.0,Rosedale Garden New Town,1560.0,10.0,0,0,0,0,0
21468,95.0,kolkata,0.5714285714285714,0,0,2,2,1,0,2.0,Mani Casa New Town,880.0,12.0,0,0,1,0,0
21469,70.0,kolkata,1.0,0,-1,1,0,-1,-1,1.0,Central road jadavpur Kolkata,400.0,1.0,0,0,0,0,0
21470,85.0,kolkata,0.4,0,135,3,2,1,0,3.0,Team Taurus De Ja Vu Rajarhat,1518.4,2.0,0,0,1,0,0
21471,,kolkata,1.0,1,90,1,1,-1,0,2.0,Belur Math,561.0,5.0,0,1,1,0,0
21472,72.0,kolkata,0.1111111111111111,0,90,2,2,-1,-1,2.0,DLF New Town Heights Rajarhat,900.0,2.0,0,1,1,0,1
21473,45.0,kolkata,0.3333333333333333,2,-1,2,0,-1,-1,2.0,"Road, Kolkata",860.0,2.0,2,0,0,0,0
21474,32.5,kolkata,0.1428571428571428,0,-1,2,0,1,-1,2.0,"Bablatala, Gopalpur Gram",813.6,1.0,0,0,1,0,0
21475,25.0,kolkata,1.0,1,-1,1,0,-1,-1,2.0,Shyamnagar,544.0,4.0,0,0,0,0,0
21476,16.0,kolkata,1.0,0,-1,2,0,-1,-1,2.0,"Larika estates Ltd, FL/NO-B1/403/2, Barasat Kolkata. Kolkata",574.4,4.0,0,0,0,0,0
21477,120.0,kolkata,0.2857142857142857,1,45,2,2,1,0,3.0,Urban Heights Rajdanga,1240.8,2.0,1,0,0,0,0
21478,121.0,kolkata,0.6428571428571429,2,45,3,2,1,0,3.0,Elita Garden Vista Action Area III,1450.0,18.0,0,1,0,0,0
21479,192.0,kolkata,0.1142857142857143,0,270,3,1,1,0,3.0,Rare Earth Narkeldanga,1447.2,4.0,1,1,0,0,0
21480,25.0,kolkata,0.0,0,-1,2,1,-1,-1,2.0,Nayabad,750.0,0.0,0,0,0,0,0
21481,22.0,kolkata,0.7857142857142857,1,-1,2,1,-1,-1,2.0,Maheshtala,569.6,11.0,0,0,0,0,0
21482,34.0,kolkata,0.5,1,-1,2,2,-1,-1,2.0,"Siddha Town Chinar Park, Rajarhat",780.0,2.0,0,0,0,0,0
21483,51.0,kolkata,0.5,2,-1,2,0,-1,-1,4.0,hawda Kolkata,1064.0,3.0,0,0,0,0,0
21484,31.0,kolkata,1.0,2,225,2,1,-1,0,2.0,Arbi 5th Avenue Madhyamgram,680.0,3.0,0,0,1,0,0
21485,42.0,kolkata,0.3333333333333333,2,45,2,1,1,0,2.0,Nayabad,745.0,1.0,0,0,1,0,0
21486,260.0,kolkata,0.5263157894736842,0,180,3,1,-1,0,3.0,Onex Privy Southern Avenue,1364.0,10.0,0,0,0,0,1
21487,18.3,kolkata,0.8,0,45,1,1,-1,0,2.0,Sodepur,492.0,4.0,1,1,0,0,0
21488,23.0,kolkata,1.0,1,-1,1,1,-1,-1,1.0,Bengal Peerless Animikha Rajarhat,400.0,3.0,0,0,0,0,0
21489,68.0,kolkata,0.5,0,45,2,1,-1,0,2.0,Action Area I,890.0,2.0,0,0,0,0,0
21490,22.0,kolkata,0.0,1,-1,1,1,-1,-1,2.0,Tirupati Enclave Samarpally,500.0,0.0,0,0,0,0,0
21491,110.0,kolkata,0.6,1,90,2,2,0,0,3.0,Diamond City South Tollygunge,1148.0,12.0,0,0,1,0,0
21492,395.0,kolkata,0.5,1,90,3,2,1,0,3.0,"Sunny Park Ballygunge Park, Ballygunge",2550.0,2.0,0,1,0,0,0
21493,136.0,kolkata,,0,180,3,1,1,0,4.0,Kshitij Dum Dum,1349.0,,0,1,1,0,0
21494,120.0,kolkata,,0,-1,2,0,1,0,2.0,One Rajarhat New Town,740.0,,1,0,1,0,0
21495,40.0,kolkata,1.0,1,135,2,1,-1,0,3.0,"Girish Park, Vivekananda Road",950.0,3.0,0,0,0,0,0
21496,25.0,kolkata,0.5,1,-1,2,1,-1,-1,2.0,Jodhpur Gardens,600.0,2.0,0,0,0,0,0
21497,225.0,kolkata,0.9090909090909091,2,-1,2,0,-1,-1,3.0,Rosedale Garden New Town,1560.0,10.0,0,0,0,0,0
21498,95.0,kolkata,0.5714285714285714,0,0,2,2,1,0,2.0,Mani Casa New Town,880.0,12.0,0,0,1,0,0
21499,70.0,kolkata,1.0,0,-1,1,0,-1,-1,1.0,Central road jadavpur Kolkata,400.0,1.0,0,0,0,0,0
21500,85.0,kolkata,0.4,0,135,3,2,1,0,3.0,Team Taurus De Ja Vu Rajarhat,1518.4,2.0,0,0,1,0,0
21501,,kolkata,1.0,1,90,1,1,-1,0,2.0,Belur Math,561.0,5.0,0,1,1,0,0
21502,72.0,kolkata,0.1111111111111111,0,90,2,2,-1,-1,2.0,DLF New Town Heights Rajarhat,900.0,2.0,0,1,1,0,1
21503,45.0,kolkata,0.3333333333333333,2,-1,2,0,-1,-1,2.0,"Road, Kolkata",860.0,2.0,2,0,0,0,0
21504,32.5,kolkata,0.1428571428571428,0,-1,2,0,1,-1,2.0,"Bablatala, Gopalpur Gram",813.6,1.0,0,0,1,0,0
21505,25.0,kolkata,1.0,1,-1,1,0,-1,-1,2.0,Shyamnagar,544.0,4.0,0,0,0,0,0
21506,16.0,kolkata,1.0,0,-1,2,0,-1,-1,2.0,"Larika estates Ltd, FL/NO-B1/403/2, Barasat Kolkata. Kolkata",574.4,4.0,0,0,0,0,0
21507,120.0,kolkata,0.2857142857142857,1,45,2,2,1,0,3.0,Urban Heights Rajdanga,1240.8,2.0,1,0,0,0,0
21508,121.0,kolkata,0.6428571428571429,2,45,3,2,1,0,3.0,Elita Garden Vista Action Area III,1450.0,18.0,0,1,0,0,0
21509,192.0,kolkata,0.1142857142857143,0,270,3,1,1,0,3.0,Rare Earth Narkeldanga,1447.2,4.0,1,1,0,0,0
21510,25.0,kolkata,0.0,0,-1,2,1,-1,-1,2.0,Nayabad,750.0,0.0,0,0,0,0,0
21511,22.0,kolkata,0.7857142857142857,1,-1,2,1,-1,-1,2.0,Maheshtala,569.6,11.0,0,0,0,0,0
21512,34.0,kolkata,0.5,1,-1,2,2,-1,-1,2.0,"Siddha Town Chinar Park, Rajarhat",780.0,2.0,0,0,0,0,0
21513,51.0,kolkata,0.5,2,-1,2,0,-1,-1,4.0,hawda Kolkata,1064.0,3.0,0,0,0,0,0
21514,31.0,kolkata,1.0,2,225,2,1,-1,0,2.0,Arbi 5th Avenue Madhyamgram,680.0,3.0,0,0,1,0,0
21515,42.0,kolkata,0.3333333333333333,2,45,2,1,1,0,2.0,Nayabad,745.0,1.0,0,0,1,0,0
21516,260.0,kolkata,0.5263157894736842,0,180,3,1,-1,0,3.0,Onex Privy Southern Avenue,1364.0,10.0,0,0,0,0,1
21517,18.3,kolkata,0.8,0,45,1,1,-1,0,2.0,Sodepur,492.0,4.0,1,1,0,0,0
21518,23.0,kolkata,1.0,1,-1,1,1,-1,-1,1.0,Bengal Peerless Animikha Rajarhat,400.0,3.0,0,0,0,0,0
21519,68.0,kolkata,0.5,0,45,2,1,-1,0,2.0,Action Area I,890.0,2.0,0,0,0,0,0
21520,22.0,kolkata,0.0,1,-1,1,1,-1,-1,2.0,Tirupati Enclave Samarpally,500.0,0.0,0,0,0,0,0
21521,110.0,kolkata,0.6,1,90,2,2,0,0,3.0,Diamond City South Tollygunge,1148.0,12.0,0,0,1,0,0
21522,395.0,kolkata,0.5,1,90,3,2,1,0,3.0,"Sunny Park Ballygunge Park, Ballygunge",2550.0,2.0,0,1,0,0,0
21523,136.0,kolkata,,0,180,3,1,1,0,4.0,Kshitij Dum Dum,1349.0,,0,1,1,0,0
21524,120.0,kolkata,,0,-1,2,0,1,0,2.0,One Rajarhat New Town,740.0,,1,0,1,0,0
21525,40.0,kolkata,1.0,1,135,2,1,-1,0,3.0,"Girish Park, Vivekananda Road",950.0,3.0,0,0,0,0,0
21526,25.0,kolkata,0.5,1,-1,2,1,-1,-1,2.0,Jodhpur Gardens,600.0,2.0,0,0,0,0,0
21527,225.0,kolkata,0.9090909090909091,2,-1,2,0,-1,-1,3.0,Rosedale Garden New Town,1560.0,10.0,0,0,0,0,0
21528,95.0,kolkata,0.5714285714285714,0,0,2,2,1,0,2.0,Mani Casa New Town,880.0,12.0,0,0,1,0,0
21529,70.0,kolkata,1.0,0,-1,1,0,-1,-1,1.0,Central road jadavpur Kolkata,400.0,1.0,0,0,0,0,0
21530,85.0,kolkata,0.4,0,135,3,2,1,0,3.0,Team Taurus De Ja Vu Rajarhat,1518.4,2.0,0,0,1,0,0
21531,,kolkata,1.0,1,90,1,1,-1,0,2.0,Belur Math,561.0,5.0,0,1,1,0,0
21532,72.0,kolkata,0.1111111111111111,0,90,2,2,-1,-1,2.0,DLF New Town Heights Rajarhat,900.0,2.0,0,1,1,0,1
21533,45.0,kolkata,0.3333333333333333,2,-1,2,0,-1,-1,2.0,"Road, Kolkata",860.0,2.0,2,0,0,0,0
21534,32.5,kolkata,0.1428571428571428,0,-1,2,0,1,-1,2.0,"Bablatala, Gopalpur Gram",813.6,1.0,0,0,1,0,0
21535,25.0,kolkata,1.0,1,-1,1,0,-1,-1,2.0,Shyamnagar,544.0,4.0,0,0,0,0,0
21536,16.0,kolkata,1.0,0,-1,2,0,-1,-1,2.0,"Larika estates Ltd, FL/NO-B1/403/2, Barasat Kolkata. Kolkata",574.4,4.0,0,0,0,0,0
21537,120.0,kolkata,0.2857142857142857,1,45,2,2,1,0,3.0,Urban Heights Rajdanga,1240.8,2.0,1,0,0,0,0
21538,121.0,kolkata,0.6428571428571429,2,45,3,2,1,0,3.0,Elita Garden Vista Action Area III,1450.0,18.0,0,1,0,0,0
21539,192.0,kolkata,0.1142857142857143,0,270,3,1,1,0,3.0,Rare Earth Narkeldanga,1447.2,4.0,1,1,0,0,0
21540,25.0,kolkata,0.0,0,-1,2,1,-1,-1,2.0,Nayabad,750.0,0.0,0,0,0,0,0
21541,22.0,kolkata,0.7857142857142857,1,-1,2,1,-1,-1,2.0,Maheshtala,569.6,11.0,0,0,0,0,0
21542,34.0,kolkata,0.5,1,-1,2,2,-1,-1,2.0,"Siddha Town Chinar Park, Rajarhat",780.0,2.0,0,0,0,0,0
21543,51.0,kolkata,0.5,2,-1,2,0,-1,-1,4.0,hawda Kolkata,1064.0,3.0,0,0,0,0,0
21544,31.0,kolkata,1.0,2,225,2,1,-1,0,2.0,Arbi 5th Avenue Madhyamgram,680.0,3.0,0,0,1,0,0
21545,42.0,kolkata,0.3333333333333333,2,45,2,1,1,0,2.0,Nayabad,745.0,1.0,0,0,1,0,0
21546,260.0,kolkata,0.5263157894736842,0,180,3,1,-1,0,3.0,Onex Privy Southern Avenue,1364.0,10.0,0,0,0,0,1
21547,18.3,kolkata,0.8,0,45,1,1,-1,0,2.0,Sodepur,492.0,4.0,1,1,0,0,0
21548,23.0,kolkata,1.0,1,-1,1,1,-1,-1,1.0,Bengal Peerless Animikha Rajarhat,400.0,3.0,0,0,0,0,0
21549,68.0,kolkata,0.5,0,45,2,1,-1,0,2.0,Action Area I,890.0,2.0,0,0,0,0,0
21550,22.0,kolkata,0.0,1,-1,1,1,-1,-1,2.0,Tirupati Enclave Samarpally,500.0,0.0,0,0,0,0,0
21551,110.0,kolkata,0.6,1,90,2,2,0,0,3.0,Diamond City South Tollygunge,1148.0,12.0,0,0,1,0,0
21552,395.0,kolkata,0.5,1,90,3,2,1,0,3.0,"Sunny Park Ballygunge Park, Ballygunge",2550.0,2.0,0,1,0,0,0
21553,136.0,kolkata,,0,180,3,1,1,0,4.0,Kshitij Dum Dum,1349.0,,0,1,1,0,0
